"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.0104710871995359,0.0434206988459637,14.7492502858031,0.254498092980758,0.00851890675261985,0.00244080836146531,0.0660819101287691,0.524108032991803
0.0335870470446821,0.0380566411186847,18.233858907329,0.295782637939208,0.0113949371714518,0.00485394690714898,0.209499971443577,0.402705540341033
0.0339277965157816,0.0179172657303623,16.9247154578098,0.449119170582056,0.00349092822705275,0.00482523507494612,0.171506034426525,0.515448787655611
0.0168078180754199,0.0270324314042312,1.85037098409263,0.241409381623595,0.00782866753946211,0.00484208628141488,0.291148657779705,0.138743354576055
0.00795286383246774,0.0426349312714522,16.2603239961125,0.206589187059359,0.00545999473360905,0.00653491325483854,0.121233832077073,0.035758461190017
0.013168789236183,0.0444458320223775,7.29740965250715,0.0376084634122617,0.0151556476306296,0.000937269691677575,0.277734182750163,0.0198496628449138
0.00128614361627797,0.0337814236746593,7.70457796985058,0.0124003484322532,0.0136019393170141,0.00206668480019785,0.146869541454097,0.561797218352451
0.0130407099681779,0.0189855537290154,14.7340516096585,0.172410551026444,0.0148033608589916,0.00161366806075648,0.22378761328952,0.893872814009877
0.0144370660947983,0.0284604222388587,14.523689315713,0.330703459380603,0.0120005216090243,0.00190084701760658,0.237936240680024,0.421609171916303
0.0267933595412632,0.046549855742117,3.3513812038293,0.0391995650733404,0.00820882521494267,0.00183170199908998,0.214511487496534,0.504752198694149
0.0365456393039142,0.049357039260777,12.6053931252266,0.280968414140483,0.00723825350945245,0.00352663626848191,0.221627099586679,0.764696239994456
0.0102429760498424,0.0385882695704817,8.28997001155387,0.437169725315267,0.00635126818024915,0.00228970478536633,0.232150413409577,0.014328475016727
0.0365997469198908,0.0241352855010558,15.0702167443117,0.382627786666416,0.00751019708703539,0.00297376068852848,0.115710916212836,0.706128664679895
0.0183773595476574,0.0495908857196187,10.1937863480624,0.284152179028342,0.0146085211671299,0.00387917404023498,0.0728691566401689,0.882650317954747
0.0276661513015088,0.0213161894967998,9.77441753945038,0.179462073770198,0.0064666991368448,0.0029316960638643,0.278016445266465,0.260519501079828
0.016019831292467,0.0482563844390542,5.01199461297945,0.411580184100822,0.0169767514241041,0.00301516290132854,0.0245391509877986,0.660217819231693
0.00480465063211096,0.0454770320168025,3.99682444479287,0.139324642125151,0.0106833766832144,0.00154724545028027,0.215671778872898,0.73487650646316
0.0205322640302904,0.044707452471436,17.3602744927098,0.263434302227361,0.0150153209959586,0.00170106289322988,0.215341623658752,0.828692419792093
0.00277830608586253,0.0139088574010279,11.1669825223568,0.625624824881645,0.0149699314872655,0.00162419789095143,0.168706687464367,0.0963248511587993
0.0403878327062344,0.0319162908268964,7.89670430103064,0.138863871463911,0.00418999126151361,0.00435191738285545,0.27305959999906,0.585924093459279
0.0275857054670507,0.0212028097113282,10.5928512726401,0.284060384622003,0.00202149568823516,0.00594239352743851,0.100675484582249,0.417748861455728
0.0155787050670878,0.0209286201792013,9.18630589151864,0.435118782339765,0.00411100938563568,0.00208317029348504,0.100906402467821,0.334457866657487
0.0178406454300497,0.0150391439177836,1.32759948270027,0.322257412684902,0.00714259574942914,0.00399691075897733,0.182550580626851,0.0388112253098595
0.00510781214776544,0.0426491735100976,0.607560352857244,0.125050394591391,0.0121016518511654,0.00414788905959013,0.0766528051492364,0.295342622964692
0.0112463336368743,0.0443046387795738,17.2054726189549,0.151717739987156,0.0118395165165873,0.00159304692665623,0.201925359943487,0.673850877991022
0.0131080505261361,0.014797872662458,8.89633521727906,0.219849934976843,0.0076973004088914,0.00362792862236335,0.120177706891823,0.215877799746803
0.03193620928307,0.0323128472643978,9.52989578433716,0.192440156487874,0.00965226002388323,0.00118121660616084,0.206707416911305,0.134996047071526
0.0117988297254216,0.0106344687897592,10.746641593125,0.3374099315768,0.00912960917868425,0.0053071149150594,0.26546731957721,0.273691991799111
0.00489185930244378,0.034760404446707,18.1133509520068,0.299426394644623,0.0160103625296015,0.00377979800457347,0.071935303810399,0.767259886063532
0.0172940552807724,0.025624605371485,11.7157795625273,0.156529014758297,0.0089433495775517,0.000677060822451741,0.230681128069516,0.336126776376388
0.0295587331174129,0.0307808621039548,16.7444073373944,0.399847108819195,0.0134742699167481,0.00129405962991921,0.10481715447804,0.931268079096652
0.0301779403626293,0.048774294929628,19.3715930437807,0.151520473492377,0.00647947623395297,0.00364638009937463,0.179222263146968,0.623234935014526
0.0106102320536578,0.0119606553586562,10.7238676101688,0.424911549209784,0.0138166248949637,0.00487317862574284,0.0438739586846947,0.215596175991751
0.000440550002190789,0.022569106120201,15.1541994841143,0.325083539283575,0.00664267631533755,0.00357858188067648,0.0749482544209504,0.965511663107511
0.00181640994547572,0.0347785451723453,19.8443347565909,0.280743859700731,0.00695548360846476,0.00513899835072427,0.0739717688164047,0.345808098789057
0.0356568304865366,0.0172654789969336,13.1065686518523,0.369404640733754,0.0118074757316743,0.00430851171956845,0.237618732718856,0.47460457208529
0.0265756312370004,0.0358225377646894,17.2434180130988,0.239524486096953,0.00607487551204982,0.00256041848879361,0.112983597220259,0.598395619429084
0.0180746381561169,0.0225936619701731,5.41299664344865,0.434579733494778,0.00796953273255141,0.00122893135211301,0.0700712921511213,0.781954530179008
0.0261383638829668,0.0238972591581758,13.9684311429946,0.111643586862899,0.0127501057128008,0.00144636657513245,0.102157028742511,0.619920760846732
0.0228749076820962,0.0486831046644079,15.7383771274002,0.116306763668816,0.00743252269737792,0.00545317117579557,0.244407330708355,0.745196293379074
0.0236134114541415,0.0298912583716033,2.0792688698001,0.00774186849492532,0.00446616000531333,0.00344498342844333,0.0608862676673314,0.021113583159338
0.0122573562598031,0.021485247010571,3.03723687165427,0.125389068125255,0.00594807581218862,0.00367310502402239,0.0496997345174237,0.200096516944253
0.02583118155789,0.0418458285702568,12.2667871051393,0.0571722661218325,0.00230523478917913,0.00323223009400525,0.157583446907772,0.350684433626079
0.0241605245198471,0.028996052148005,8.30692747477066,0.172706591727891,0.00435709363381215,0.00534073707885127,0.00758390854756459,0.583004303645048
0.00462539170350365,0.0485018434766346,15.847843323544,0.34485144739731,0.00390413550690963,0.00445007924234983,0.161350535455775,0.714631150280138
0.0305962862031027,0.0473002466731662,15.9039916691007,0.219647417237175,0.00501934335523982,0.000903787395690957,0.0874642724982173,0.500610083623012
0.0273242575208207,0.0398029124448464,9.32204539812134,0.0195758156706153,0.00526921996429678,0.000998759096142159,0.279987989098668,0.801397914818422
0.0245943859402988,0.0170539043431646,9.02861829477428,0.203508181260788,0.00331180112461915,0.00556715247699003,0.172717676355475,0.0299476206819174
0.0227315851362885,0.0449121013688159,16.140985499966,0.34654176904381,0.0130397797985309,0.00259403022063459,0.226433733643073,0.341791381178694
0.0189720356175725,0.0316620307221848,6.8881745866005,0.136216175370316,0.00936956927192048,0.00228795637927278,0.241085294881405,0.947977959781062
0.00827105360703059,0.0322211466455025,9.98042503866814,0.128205870462532,0.0165118555739062,0.00479231438682834,0.0608078251815903,0.775752509685871
0.0433237177888772,0.0396887936980504,19.9352364379533,0.00273005871183417,0.0103207744646175,0.00248416969668776,0.208295501739649,0.230957172815671
0.0216264877192213,0.0132462382343266,11.1801213655885,0.530619554342621,0.0110108142458726,0.00234828234723756,0.201997769834726,0.946139221598725
0.00757334301054598,0.0173189066098792,5.63480657302056,0.357608958928988,0.00633680932538549,0.00409495001400736,0.231316646039596,0.942707166548195
0.00715233263579831,0.0459595493071825,17.2876738645446,0.355831447510833,0.00544158299942988,0.00525572964709019,0.240980384188116,0.310832610001943
0.024909356751353,0.0344189759358323,7.71836479367782,0.272083042934838,0.00290180417594343,0.00339748625284229,0.166356652012772,0.326295106707342
0.00710510152190246,0.0394185201098477,5.22007210978866,0.183836534429879,0.0176827574924674,0.00160915356933592,0.181981267477695,0.0370746121494207
0.0381956663825042,0.0398662867073913,12.0325177614427,0.0346501629306903,0.00300490014393353,0.0028670103648771,0.185857868485988,0.542410188922603
0.0290224092952847,0.0362078587244735,6.70212725753296,0.266596873715015,0.00414074417194468,0.00146696468639397,0.186864024057493,0.821292335677414
0.0194059791150527,0.0401674954748323,15.8718793504372,0.0252152004291997,0.00565773827446206,0.00273145536640367,0.236930900195517,0.68513230452041
0.0257183648181874,0.0275314573959534,19.0392808220017,0.166116171976173,0.0170220614182601,0.00171656356626644,0.0490785470697646,0.0871012102231974
0.00339017520138856,0.0317087803290608,11.4691702197816,0.0951702729033567,0.00898770040715253,0.00405881485241181,0.206749479030531,0.228571988380661
0.00849850004568083,0.0304456650402055,17.4147626459255,0.241877848878978,0.00672961641237251,0.006783966236776,0.212971545519888,0.895064101601803
0.0373758882469779,0.0181695434053559,4.0601717250875,0.136841361723377,0.00417545125125928,0.0037198672536761,0.112735329094882,0.676720861706088
0.0343766248857398,0.0351919863597936,15.5811400396209,0.0956584152552734,0.0113199922457099,0.00317669868112552,0.154370204844517,0.0573713420505693
0.0186824547428634,0.0194339811167456,10.4276299788575,0.487622610603414,0.00891226213843452,0.00223959349186315,0.272441729786145,0.1491544718629
0.00422228525183596,0.0293575296614779,14.1282998668865,0.182283696056358,0.00990603896374957,0.00407586045953447,0.0208562177506705,0.839597014035428
0.0150417962500021,0.0271166879083891,14.7657220929974,0.151426730140657,0.0123948204057957,0.00154365535894116,0.273101850308879,0.720703871314459
0.0211652281080111,0.0359884438584629,11.8733362266394,0.248845587671327,0.00723184099767372,0.00106108533630225,0.170150123696832,0.121358056380095
0.0237542158988524,0.0321825937401033,8.18510928377321,0.0416820641129072,0.00885057322402684,0.00152610806745702,0.243818227105418,0.267205934134383
0.00815119431844816,0.046004741022941,17.3586828908006,0.105309086973811,0.00709144591497219,0.00341306309995767,0.198642406582647,0.658730250479369
0.0222251935993353,0.0289281682019993,16.6586036373491,0.290487197443091,0.0122693242792861,0.00179374301579054,0.0779933504951015,0.807226254555928
0.0213658910272628,0.0441567770702327,9.22229759338837,0.426333530565423,0.00219129895125491,0.00315801646965861,0.220053983720954,0.553657972513255
0.0171035434327704,0.0427799668026496,16.1796932765957,0.288769866222883,0.010710480013483,0.00211019301350501,0.0198010435896532,0.337338765957593
0.00472246466775381,0.0240728338325284,11.1826965975084,0.18901595364386,0.0176533375714385,0.00320111058647806,0.0982562637655508,0.427770584957244
0.0111997857150516,0.0296912458451926,17.6095520298329,0.277320976327569,0.00174507805069378,0.00624234451138071,0.128244813925193,0.122552321940461
0.0122321848670691,0.0451768279669778,16.8169681635902,0.00264026423117218,0.0129067773749313,0.00275475361860977,0.263328607900091,0.0632000889892215
0.0213267710401218,0.0172883091129243,8.41901364030381,0.116825209027568,0.00522887195453287,0.00228136549735208,0.109241076125895,0.465393416926042
0.00809010117774102,0.0438607149477423,4.8107962297651,0.19092168633435,0.015109324537002,0.00101811960107493,0.129723539541349,0.483213610327694
0.0232139323254757,0.0388391709694891,13.8879123550841,0.114458002396511,0.0026318422759109,0.00553568644543265,0.15092103181036,0.604293329519953
0.0340440903549671,0.0365820017891532,19.5318409207361,0.118117743784357,0.0154216990086618,0.0024951298628153,0.0521584212706639,0.941299107674371
0.00698799446604328,0.0448369894276704,8.54831444689385,0.239636980670708,0.00976059318493757,0.0033457418415444,0.0663132322252654,0.564687518988301
0.0160353549266147,0.0184649943602082,7.7916698524768,0.160732748131362,0.0116510031586026,0.00168144825060384,0.00620742612487107,0.119231251498477
0.00657566736659424,0.0465535556724951,14.7772203966832,0.0494407738400006,0.0121202178447802,0.00173838544217829,0.206054654830685,0.669910046731686
0.00418530021599099,0.0477809811760132,7.83181462065896,0.0221148162480533,0.0130283792676275,0.00155409607221928,0.112988518125551,0.213951488737891
0.0333843562576473,0.0272982417230895,9.65052717734242,0.276034033307745,0.00356439813710688,0.00281305895436605,0.0101663126765732,0.121296792358172
