"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0100525883678347,0.00545758331893012,2.36512336414307,0.207035171850277,0.0193745186645538,0.00116462437435985,0.00455383922671899
0.00854531036689878,0.00708815552294254,8.24655351927504,0.134278001652151,0.012824433054775,0.00945515151834115,0.000819516396149993
0.017848017825745,0.00028406361816451,5.8818596159108,0.624938813176042,0.0126772002642974,0.0112632506643422,0.00314705528900959
0.0161648156261072,0.00725750541314483,9.7984374454245,0.181408214247347,0.00543345705606043,0.0177345464646351,0.0014411643857602
0.0168671033671126,0.00733981766737998,3.94399068318307,0.264566360670295,0.0112576874298975,0.00695618558675051,0.000731370825087652
0.00573644530493766,0.00245710162213072,0.533897664863616,0.220249802067572,0.00668752705678344,0.0141186694265343,0.00126743937493302
0.0155213369429111,0.00949981507379562,1.44871948985383,0.25029924021487,0.00838165390305221,0.0100814632023685,0.0018828885932453
0.00475136522203684,0.00983700291719288,11.3238486251794,0.215289159355731,0.00926270971540362,0.0037721237516962,0.00355628725141287
0.00931300476193428,0.00519754599081352,1.07436815975234,0.357227411921332,0.00769892038777471,0.0116390977520496,0.00117544368375093
0.0108104819897562,0.00068860842147842,0.831726822070777,0.230473966124412,0.0173380753584206,0.00291530139511451,0.00358260699664243
0.00323387146461755,0.00876367609249428,14.6244718926027,0.239165961751234,0.00803535194601864,0.0132738038140815,0.00089990041218698
0.0127159620262682,0.00702319548698142,14.4579837564379,0.3145590391621,0.00404558325652033,0.000428269751137123,0.00308970449608751
0.00350195336621255,0.00657552516786382,13.2093132287264,0.276538293493611,0.0157271124701947,0.00659730713814497,0.00319036977714859
0.0113647184055299,0.00859391929814592,7.97846176894382,0.214574334206821,0.00291536049451679,0.00960477595799603,0.00455275435582735
0.00327284197788686,0.00237122291699052,5.3740168386139,0.275428827711821,0.0114066341938451,0.00331884697661735,0.0030505369999446
0.00359404738992453,0.00916892429813743,19.0400659921579,0.359135809775457,0.0107622035220265,0.00280875924509019,0.000439558516955003
0.00928446065168828,0.00882767028408125,10.7059490703978,0.221529666629043,0.0115679720928892,0.00226196984294802,0.00466984377009794
0.0177296879515052,0.0057176111987792,9.05744454357773,0.364391536875772,0.0140238719154149,0.0104599369340576,0.00238890759064816
0.0130440960358828,0.00408631230704486,7.27128515951335,0.229797779805378,0.018401974295266,0.00867683571414091,0.00166267543681897
0.014315068796277,0.00649855721741915,4.28221283946186,0.0868388650194294,0.0133938647760078,0.00828279934939928,0.00243441942264326
0.0136181223904714,0.00911066031316295,4.94440792361274,0.118468751290073,0.00597975754179061,0.00485206005978398,0.00193365268991329
0.00118121072184294,0.00885795910609886,5.45124263735488,0.141974354259782,0.0088591740373522,0.0039877965406049,0.00161137304035947
0.0052958064712584,0.00578005386516452,16.7598201474175,0.333980785760968,0.00569854149129242,0.0209498001728207,0.00212095496011898
0.00459396286867559,0.000290213257540017,1.93195394938812,0.287604254985475,0.00084953460842371,0.00239432810340077,0.00120377537677996
0.0122570070112124,0.00951300955377519,12.0298013300635,0.225262407501434,0.0173627737397328,0.00273490450927056,0.00499440745450556
0.0110405662050471,0.00444354404695332,1.00235254503787,0.296665469252257,0.00101215935777873,0.0200791130773723,0.000147982673952356
0.0163149754796177,0.00522198052378371,7.97846109140664,0.492065055722326,0.0162397698033601,0.000256513204658404,0.00491209672298282
0.0152140474691987,0.00890277019701898,6.67314889607951,0.129130777700417,0.0108051158068702,0.0129551088670269,0.000518846017075703
0.00908080664929002,0.0081617528712377,6.08354510273784,0.0527638389879737,0.00659919656813145,0.00246091996668838,0.000100931384367868
0.00340372774749994,0.00902712862472981,18.6781182722189,0.357945894628516,0.011940844245255,0.0135929964948446,0.00296589787583798
0.0150016761617735,0.00530085048172623,0.86107982089743,0.291430457871289,0.00243587052915245,0.00864755445509218,0.00138099208241329
0.00815179555676878,0.0088651065248996,2.94831464532763,0.228927887644002,0.00558871115557849,0.0182595291058533,0.00170697606983595
0.00675900839269161,0.00309081825893372,4.13511514663696,0.289145548331084,0.00108618693891913,0.0202370014274493,0.00297274516662583
0.00103593259118497,0.0094089027075097,7.77157483622432,0.167842620552966,0.00728587031830102,0.0185866559448186,0.0025573308870662
0.0128157479083166,0.00888649513013661,22.2509045759216,0.414901062705776,0.0147608659323305,0.00710269500268623,0.00260099918930791
0.0154510719887912,0.0089133656444028,7.14907279936597,0.28001420041214,0.00502990456763655,0.00214969077496789,0.000479747441131622
0.00962950704153627,0.00985537858912721,11.1076803412288,0.165275621760101,0.00966602748259902,0.00574548076838255,0.00346648939768784
0.00975409293547273,0.00350480331806466,9.40878378460184,0.490959055425963,0.00105807800777256,0.00868863525101915,0.000353592647006735
0.0170763400010765,0.00710282347165048,3.27736185165122,0.0690946032186183,0.00708439853508025,0.00659163365489803,0.00398347094538622
0.0123166255420074,0.00538000670960173,8.66186914499849,0.196747942470803,0.00674466997850686,0.00568010357092135,0.00191124093369581
0.00412417293060571,0.00964598093181849,4.18159329565242,0.425899432706835,0.00314252487849444,0.00607643758412451,0.0040067751891911
0.012633251901716,0.00174894342431799,9.03420341899619,0.487185009797348,0.0176599247800186,0.0156527164042927,0.000475115074077621
0.0106640949193388,0.00856426945887506,9.45543948328122,0.346510639256772,0.00360158218536526,0.0131421845697332,0.00146513094194233
0.0115083762211725,0.00922802011948079,1.62684181239456,0.300983667714176,0.00328063542488962,0.0126958625914995,0.00212901256512851
0.0113753166096285,0.00722321568522602,17.0298947487026,0.462667970388724,0.00438847622368485,0.00948858735500835,0.00141517646145076
