"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00205741996517905,0.000402983255145342,2.3901223066505,0.545107843365861,0.00919014046233362,0.00732389630955024,0.000708008533006961
0.00668138187324793,0.00191714931235101,5.05825668376751,0.513401477920563,0.00825738583474146,0.00797117746800725,0.00115592163937843
0.00147912497955008,0.00643971051330778,6.34549208757177,0.449850190597034,0.00856369247990153,0.00861508511263557,0.000992152795701934
0.00397332284368933,0.00103322050909926,3.080848560553,0.521923695052527,0.00748554365738656,0.00876755344881644,0.00147296225898489
2.15847548067638e-05,0.00684670878269247,5.3427874694407,0.442070583320697,0.0114590819619845,0.00733330501640436,0.00162500633635619
0.00155689336818518,0.00438790950456271,4.19450162671085,0.484503750373969,0.0113342400281114,0.0084510523421754,0.000172610482571423
0.0052898804947379,0.00125661565203052,2.95480360965326,0.47448282039731,0.00787007828219838,0.00903476903373165,3.60145298399948e-06
0.000320122069084903,0.00745565787419039,6.61916135290251,0.406149081618414,0.0124172320293459,0.00652689196130833,0.000535782181499688
0.00114987251949268,0.00196637438966103,4.87750690042974,0.569793788676914,0.00991690122537632,0.00698771833985781,0.00282888539317393
0.00290140809619102,0.000717377691751905,3.05921493503888,0.552441177102515,0.011017775015943,0.00616935512061449,0.00172298804416808
0.0118261690493655,0.00259253302140966,4.24680517195385,0.453918348706643,0.0093727768837174,0.00525867838588832,0.00187724083060172
0.00618215830970506,0.00332789119457575,2.94228369780472,0.460004890956446,0.0111903648746776,0.00560178764600637,0.00185994765935118
0.00546276502793829,0.0009591683275969,6.15376219283562,0.589231844646299,0.00852296369247626,0.00858802821847317,0.00307905132835345
0.00440926604665441,0.00304587968555194,5.23437077788777,0.479108277754521,0.00979426370627969,0.00599241125201531,0.001813543161018
0.00436325110014646,0.00508142217579181,5.40756501777457,0.458571164908902,0.0126784980817548,0.00698950574164404,0.000475843452994841
0.000705961867290069,0.00139282235630185,2.27437137929807,0.492994799340075,0.00847747215789485,0.00750992209266276,0.000753832172360077
0.00711809002260607,9.12614519346404e-05,0.781510016213702,0.492896915410051,0.00997926953107631,0.00463009054677418,0.00230631598149608
0.00592243572306075,0.00369491631838437,5.4077382494597,0.46798887513278,0.00911400978889477,0.00583675096833054,0.00183911082988213
0.00494978687875944,0.0027972695230773,2.44581454785018,0.467354234608578,0.00669661074243719,0.00799803896030193,0.000930950192041038
0.000237576751622785,0.00253509517359869,5.31159195299796,0.490256954846393,0.00847231490256841,0.00791195736572628,0.00152784131666436
0.00480923925170342,0.0058765853215797,7.41092385063358,0.477578929034393,0.0118584858376473,0.00487126806458348,0.00250978840293357
0.00521677136843788,0.00324284058682182,5.60778224264682,0.519960753095849,0.00976396636903018,0.00515540810932025,0.00196686089168114
0.00798920752225376,0.00463301136230281,5.57074551819464,0.442752318644054,0.0072223611294769,0.0089673416516775,0.000325998864048873
0.000106066292195531,0.00184124051062622,6.44732963157573,0.55924425580477,0.012820357720753,0.00555775318901629,0.00293266923707906
0.00748689362524098,0.00348199261825611,4.68762231829867,0.450165138983255,0.00847917074709807,0.00677220822332857,0.00147350368563756
0.00525427362123907,0.00332077885283251,1.69521734833329,0.422234174164263,0.00793754988839209,0.00859301650560576,0.00116496183590586
0.0035963612679951,0.00360506074126657,2.80180528740076,0.450896643257,0.00983189283788125,0.00926884308463425,3.91237508551732e-06
