"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0014511264835519,0.000642668812287654,2.55969128950206,0.501959906691454,0.0107830491163868,0.00777097110078423,0.000667589613163201
0.00246460888797989,0.000524221648963993,2.67438917740532,0.509671968265981,0.00957897161415154,0.00807517820999687,0.000250077873815827
0.00305425649543134,0.000246571053429632,2.99597355680859,0.523008279941092,0.0115967937844306,0.00786305294940637,0.000647352330864338
0.000942997355418901,0.00023929341649576,2.25271500232488,0.513998646152247,0.0104446709342392,0.0080043358932617,0.00119907103905972
0.000584252930707504,0.00139701435731656,3.09965931258991,0.491536340230683,0.0114141483860573,0.00678339319362298,0.000364451545815935
0.000162979064571188,0.00113460062276295,2.82026335602613,0.505733856072108,0.0107665766655658,0.00771803705188852,0.000564627929218788
0.000538914949654071,0.00110680673707057,1.61759779306941,0.47946095982776,0.00845838099810785,0.00836829396441209,2.94039740989223e-05
0.000172357575896994,0.000530528281664525,3.57506408399799,0.54022212951893,0.0119704003677293,0.00663430093183774,0.00219071916501037
0.0027790613471949,0.000379694956520034,2.43876184481167,0.504219711595041,0.0110736409469026,0.00640767742315937,0.000777217937726935
0.00227341888775303,0.000101328182456242,2.96631301344992,0.523212963480235,0.00986445180745536,0.00680881432768075,0.00134577085605979
0.000150817550075201,0.0014423010362193,4.16987437928814,0.520395533673412,0.0125943794839703,0.0063336477647337,0.00137117975503863
0.00416825977576674,0.000180993242597436,3.03898909791423,0.514881282492196,0.0105261769059215,0.00698314450935233,0.00101818841699493
0.00109905243211824,0.000469840292539428,3.10109151860687,0.528310946675164,0.0105412226365659,0.00816878014778468,0.000970193697551468
0.00102434136987032,0.000279545215772015,1.41060131610787,0.498309008497151,0.0106933674599592,0.00749586127159433,0.000522099456610635
0.00315137116430127,0.00149530187110746,3.15621757130656,0.477178366816849,0.0104080005840763,0.00834394247197149,0.000143534118946608
0.00240818873842792,0.000454689289999743,1.64354665691057,0.481766766105509,0.00821170621711114,0.00967376444520943,5.81710629390433e-05
0.00159764301008188,0.000813326652302578,3.51624390720522,0.516780113824517,0.0101436847237981,0.00723413418909549,0.000670933805264316
1.50208951325813e-05,0.00149218948708937,4.04704988895052,0.50681500348261,0.0117399108189928,0.00712950155994444,0.000628982110219716
0.00324065872715988,0.000206392865689966,3.02572233559624,0.523310479079398,0.00874249428189268,0.00864871797984238,0.00160417852659078
0.0012293751579859,0.000964824392905127,3.29391524142684,0.506387441369098,0.00911972350826234,0.00839186518627616,4.17171783378965e-05
0.00126490334073939,0.00112278831570051,3.07116438357888,0.493959971729366,0.0105580430219928,0.0082532229143057,0.000172705575620017
0.000712983207712909,0.000722505903772163,3.30883904870356,0.518170939641203,0.01245182178515,0.00837817188076955,4.36994258280255e-06
0.000474961125969812,7.73433921288631e-05,1.96937794030203,0.525913430407742,0.00943948302687846,0.00678996923132292,0.00117044720999646
0.00106059644508322,0.000395068494752199,2.44599926929601,0.507864833463023,0.00965986246834138,0.00738377659151693,0.000446527886233092
7.36916863430769e-05,0.000462096917605538,3.53059149069774,0.529917257068387,0.0101414659668731,0.00740425287552759,0.000563915488003485
0.00362181079341453,1.38900590345195e-05,2.53407402411763,0.509134791672248,0.0105859104760169,0.00684110122897891,0.000166935747626097
0.000380558517693108,0.00026551758321895,2.20873356312981,0.518809576008751,0.0109747276260355,0.00799906859496886,6.64566306575192e-05
0.00393611310640862,0.000543832394472046,2.69579511781224,0.496022332399129,0.00973629651878684,0.00715390669352819,0.000261805827459692
0.00231000377965598,0.000923546368479804,3.40690365599885,0.501074659795548,0.00940723731634908,0.00923020983073348,0.000660778977868868
0.000565879121239206,0.000245255101698323,1.6878770860502,0.501523653712123,0.0112685129503641,0.00822842984092148,0.000251357985474379
