"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00256957955841144,0.000711724321042126,2.65504046293969,0.491212584899554,0.0105521188822714,0.0101699310049253,0.000324700645354439
0.00397532876737045,0.00185482062084264,3.34315342098084,0.474201321150198,0.00897940896195682,0.0147166629733335,4.06306049194762e-05
0.00164931799033434,0.000595382367012954,5.19736121296976,0.572212416970537,0.00941114639595478,0.0125012044222398,0.00105113380010089
0.00290775069670877,0.00193589974004491,3.02013219152481,0.463858038010053,0.0111164652962348,0.010708178716818,0.000123327261706499
0.00468876287506387,0.00126594025321354,3.56761843909278,0.50500593603731,0.0112520524574186,0.00868524460717671,0.000910487324903478
0.00216111971777819,0.000294795102396609,1.50762040231487,0.515334152573349,0.0089679824455541,0.012885983469049,0.000456999399360679
0.00527395141291787,0.00162862697654579,2.19297476328121,0.45431522778823,0.00706941909229811,0.0144794057626533,0.000254859179268988
0.00290446103101092,0.000235512126999681,0.0648116644696639,0.482920775289118,0.00950815635239937,0.0102730370378484,0.000419444610986355
0.0020652968111188,0.000103755173083931,2.66402479664339,0.507341506546109,0.0114723325967127,0.00917972667963911,0.000340869923171777
0.00351690582266873,0.000377105256331244,3.5736244423596,0.500836685536117,0.0100637086292475,0.0118773877385686,0.00028541625082805
0.000221401767620048,0.00279663534788094,4.3970386337753,0.502576173280821,0.0128721409803381,0.00972598977662733,0.000935028640393193
0.000870290836773345,0.00161403591925252,3.95705094729188,0.526347819449509,0.0118638207106927,0.0133806731540188,5.28665398119776e-05
0.00134933677405752,0.000948630492096159,4.77084798531452,0.560819761302712,0.0101179656402515,0.0114380105687817,0.000624271836441785
0.00171680514073812,0.00247049290610146,3.30922534391869,0.475582084002851,0.0102003566205363,0.0125346262552832,0.000543994714688471
0.00106967567443708,0.00201837659323984,3.45072147346969,0.475317089508959,0.00860408167343639,0.0150097482302402,0.000207357874400698
0.000479285330314503,0.00222422941624362,5.20222542151736,0.528903062861925,0.0115097643339026,0.011424277056539,0.00122443618977139
0.00255100209895523,0.00103642688058768,3.06658544442905,0.507104972062106,0.00799671297223157,0.0146949714553832,0.000677287042034384
0.00257862284799151,0.00169735864465855,2.98235071775122,0.491439934482311,0.00880269532936497,0.0144600598582482,0.0002193608870467
0.000915974603918424,0.00350399204913904,4.92338536075761,0.468851781419557,0.0111868497108716,0.0118668359313364,0.000250916152265481
0.00163557727970975,0.0015700309374248,3.19515001116313,0.492086435686698,0.0121590949481457,0.0116013309024462,0.000544056741096102
0.00119360046534412,0.00122397066891953,3.07203330213253,0.490100244891322,0.01189528385717,0.0126724716497128,0.000150786936776339
0.004178535894914,0.000865648689201077,3.28604719989706,0.505343816369958,0.00870694765504923,0.012525102639145,0.000737785559005603
0.00275941299095096,0.000617938892087384,1.93607697256594,0.491092465832152,0.0093053451837128,0.0127868440686086,0.000653810939402472
1.31224182625895e-05,0.00383872366435691,4.13351016227601,0.458139442707837,0.0111521758358845,0.0131411511318406,0.000115143575529642
