"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.000694816184432733,0.00193040871648642,2.52080329343764,0.55148853638035,0.0115726195356496,0.00513394868878731,0.000776722770400614
0.00415174453866222,0.00861511144479806,9.75956172896591,0.496190622975099,0.0147311811450878,0.00452438327477087,0.00267859212629435
0.00964978161053786,0.00385296882024367,1.08550017063788,0.39576035055054,0.00486606315070662,0.0098669624690744,0.000627300771931776
0.0107750426963396,0.00540012632577721,7.42341402678974,0.496792839838451,0.0116553898540929,0.00395347459145074,0.00207834414012507
0.000155857012092365,0.00943504816832312,9.65252550491003,0.537664201949307,0.0147845619120989,0.00431541016444513,0.00242329232266289
0.00755010792125033,0.00793626684270681,4.12057421429293,0.342630134624484,0.0107364998189215,0.0062005320818271,0.000745805220971444
0.0021622472646143,0.00446263676929967,6.83964417569591,0.604220001978097,0.0108643607281601,0.00367459578171004,0.0034831846210371
0.000698007624792944,0.00912923465092703,4.33916308836753,0.473198726130128,0.010039670496862,0.00752487546178447,0.00264479993830774
0.00726917431054137,0.00732437556048839,1.01109363113511,0.285810539931989,0.00476554437445402,0.00913533240242372,6.22565101335445e-06
0.00547122334404512,0.00629007339740037,9.20270333425074,0.572730197106315,0.0088223091998027,0.0114981538752317,0.000692483272579764
0.00430204263575822,0.00959371238016482,7.37492155139869,0.456181194178166,0.011239778730347,0.00408767244184927,0.00203772082776513
0.00537991447149446,0.00867489131412709,6.88945534925871,0.388572133717697,0.00814921437606002,0.00713199271094289,0.00184643316923563
0.00466127816632205,0.00968773733564157,9.73173951137204,0.444396610332623,0.0114068210533749,0.00803114739811217,0.0016632485016025
0.00388853985839652,0.0090482629342529,4.81888891042536,0.322942057551857,0.00631229414346537,0.00809078875171229,0.00109036283041702
0.0129872928070424,0.00466799477414092,5.65050488971333,0.446265170677559,0.00684409070160829,0.00822371769272673,0.00143112666386153
0.00679091371063177,0.00187029771782213,2.10454615180321,0.442760861672838,0.0108156764616826,0.00477644532495888,0.00248757834411699
0.00659136008201208,0.00471479096641471,7.15468151507238,0.468298504770764,0.00981091298866564,0.00485453691456066,0.00258476822620621
0.00316632304767998,0.00937989656767767,8.26391888368238,0.435953154051796,0.0151225501368634,0.00331520481504008,0.00199739009113955
0.00181008621639085,0.00566185620524801,5.75093322157121,0.498186258401667,0.0144055362340196,0.00696691551111086,0.000853637073377176
0.0112819120259335,0.00284307287397007,1.9764396237528,0.431512592752856,0.00478722236340343,0.00989001326866134,0.00202847516668426
0.0150612072279589,0.00410200888286108,4.59470738534555,0.439682565085026,0.0066944956367134,0.00503042382616267,0.0024320412544952
0.00664308077686027,0.00890413607904503,4.09479555223923,0.334863207038523,0.00749824387039484,0.00948570683453024,0.000187448104024232
0.0149424419051611,0.00757543604962988,5.20436185447765,0.348549929323484,0.00948876021457478,0.00660004789315142,0.00102532057163561
0.000950000721364916,0.00427796037240834,6.92566504628993,0.598341058143832,0.0103454627177231,0.00584021232766675,0.0012904571430639
0.00597297067491322,0.00915122171702471,6.00775583020439,0.435164050560844,0.00743548115656728,0.00482487573505934,0.00287356619888635
0.00999620493877674,0.00547239822938502,0.734656353387312,0.385668508112439,0.00867846838730262,0.00671091958259344,0.000332630417966206
0.0108469009532147,0.005948073992177,1.66858715476291,0.348409580601855,0.00472860613589777,0.00693320233764061,0.00160732476866396
0.00645083839665077,0.0042171628631485,7.51162969716494,0.544289564027182,0.0126871454237971,0.00314700498119286,0.00421748344641063
0.00500700461674404,0.00351984125064159,9.27120185567393,0.658801667799757,0.0122777248740208,0.00461311158939272,0.00484628968070704
0.00161785525901334,0.00287979921793038,5.22795569351297,0.527341433813098,0.0157255174080789,0.00548059419307657,0.002827234764195
0.00746829336280972,0.00816375022870156,10.8206386405154,0.547626244261095,0.0109198340063661,0.00709261481128589,0.00358908312817384
0.00340050399985179,0.000577221461398652,1.87065115988902,0.578750576448442,0.0103809123430905,0.00477430366339258,0.0011677646810192
0.00528596282502694,0.0014334400890141,0.907772682186765,0.473556101715537,0.00929605530677267,0.00677896003631738,0.001225071691652
0.0118082283153927,0.00155412178468797,1.78247101578724,0.47993528893641,0.00974992176430392,0.00519563614762553,0.000722517723961277
0.00374378016999621,0.00660443656809342,1.77617495644485,0.371180114671531,0.00631790630947486,0.00857605479354575,0.00252350268114754
0.00422947994442357,0.0061987194702955,5.96564658027382,0.49113118738219,0.00913175114431685,0.00326220405230031,0.00411116195748497
0.00549943071913509,0.00561314175774408,3.69463534925707,0.509805864496613,0.00920784865407791,0.00537640583684506,0.00101062480286511
0.0101204550372757,0.00489131392275878,4.76177735775937,0.489262638357425,0.00974920047402793,0.00518730039755213,0.00226195312741421
0.0157848168544645,0.0067456749999128,2.9496667223419,0.259291042331545,0.00751401801372775,0.00690709678413089,0.000274072246258359
0.0166582165042652,0.00352494858396708,0.80073276108962,0.275098099013163,0.00394645336944167,0.00566759824679127,0.000431790461187937
0.0114437968677814,0.00914216954299626,4.65305100481395,0.230395448836602,0.00512158568288311,0.0061238325535928,0.000114545558074762
0.0054068261775692,0.00821535155152344,12.1968268813917,0.577692523877567,0.009988563117154,0.00845185014186139,0.000933030890067242
0.00405655114679462,0.0042285858041177,9.21614370475896,0.57245913369266,0.0128185161730759,0.00629151787946488,0.00317402950035798
0.00685098744755175,0.00452870705041588,4.58722402831802,0.518195359240968,0.00904566038747228,0.00635635919710719,0.00271409957862852
0.00853957573128621,0.00701460375898791,3.31476472122123,0.303544053327361,0.00716516767333741,0.00857593773996253,0.000482170089045737
0.00565667827395315,0.0062375716929554,7.19616134736922,0.436593327760101,0.00670937933638715,0.00690116524545162,0.00100656313759405
0.00245281877736566,0.00208092589204993,7.7069694206416,0.599888154644528,0.00791724853385249,0.0114225918492767,0.00200091121803819
0.000825812025833012,0.00873104432761218,4.54521126193887,0.470355477439183,0.0111074727206716,0.00531100623182141,0.00229514201661071
0.0073086314736658,0.00723129314238959,9.17055519735048,0.50058140062948,0.0105642455011295,0.00922446292582936,0.000605199702040543
0.00716387481480602,0.00960912929574708,3.2662346271967,0.325208925162371,0.0103042541862884,0.00543594935859203,0.00147667305425146
0.00127755713530518,0.0058234456714951,2.86206730159283,0.479268366005032,0.00649954147834803,0.0107989520807656,0.0019115831129084
0.0118537391593078,0.00633164786598294,3.7335020958384,0.336477170573739,0.0058502358061706,0.00783217334814079,0.000979576754458343
0.00466312901942884,0.00984386352155879,11.6553689601744,0.551760853763348,0.0104504611775794,0.00323224866454033,0.00335236998132321
