"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00249821184922195,0.00132751541104489,2.89354081963776,0.473136211082642,0.00780533647382763,0.0103345001836512,8.17377110582017e-05
0.00154239554951073,0.00144218412669589,3.95208824381065,0.502577067327625,0.0112348626449205,0.00701499097373828,0.000914673729177246
0.00360350712039307,0.000705184929008305,2.6055343651477,0.480749572702638,0.0102339900950716,0.0079094743028088,0.000309211074637389
0.00676153187397813,0.0014843830171865,3.27667516997386,0.470018575592616,0.00943584002169049,0.00810845326882353,0.00018771039805115
0.00380378194153365,0.00139776056592346,4.69443163456481,0.529301734587401,0.0110052395436701,0.00681512475289165,0.00147783319226576
0.000611785843356349,0.00114482981735949,4.1066589712999,0.519684584930897,0.0123074762052087,0.00683774582753805,0.000321131115724113
0.000687233545597445,0.00447042636218161,4.74244199255499,0.446282138405533,0.0114351451988332,0.00821335222593463,0.000220842123250732
0.000323356646388182,0.00115236804864401,4.21264446874783,0.530887541570172,0.0105486484814168,0.00919841609755574,0.000458890285581396
0.000650112290050645,0.00187174292706547,3.29609135102417,0.49659246527566,0.00940149231241163,0.00767057960368818,0.000250684403891614
0.00350784527528223,0.00107971118747997,3.35499636184456,0.490090420141625,0.00986845318148754,0.00855281522544112,0.000296312488309468
0.00467466105147592,0.000266565118640603,2.23215463252995,0.500613648649486,0.00879613060478489,0.00818525903893117,0.00128982399355856
0.00118596031799436,0.000628583455655289,0.0447010775633738,0.464522438782651,0.00812299339892936,0.00940702285583214,0.000321079039479627
0.000768015303640094,0.00223337368163526,4.21756064964546,0.514025083411706,0.0130781833985285,0.00661715900235507,0.000658759007956093
0.00115544802640978,0.00292076516110898,4.08365491756229,0.483093531085346,0.0106121709858763,0.00783165958821895,0.000113709710862717
0.00133419981586925,0.000428175234231421,4.87926234453372,0.573370357120273,0.0105279315295797,0.00618772663353049,0.0018788596581685
0.00188447311049558,0.000581369960786369,2.40293844033254,0.515167111940049,0.00846488244304901,0.0090165556821503,0.000507766505701223
0.00322724109548121,0.000307603541494968,4.7583877731778,0.566149586755841,0.00916322717016076,0.00635642315627024,0.00380380417894646
0.000475050774287017,0.0028899601770612,2.34033665792652,0.451969916172395,0.00937996126049465,0.00819665458730921,0.000436431715040868
0.00618021104457477,0.000447250579036909,3.48513664913808,0.516995390978563,0.0110394503530281,0.00780504332657122,0.000360934635518526
0.000883292879211903,0.00081430751695103,2.95507441092777,0.51589376472993,0.00927896396068126,0.00858770226572975,0.00119172927223177
0.00493423688407529,0.000860995799512222,1.04073853543259,0.460305097091706,0.00731008078026864,0.00762172872322427,0.000508459641606466
0.00335049291312972,0.00120447455460933,1.96710388214376,0.487543316837123,0.0103926753548848,0.00637683988333233,0.00137807501276741
0.0067576464798487,5.65078877230246e-05,2.7348172980367,0.508152309384142,0.0083401998420683,0.00919899098923689,0.000306718305222268
0.000649605955430355,0.00246503052022504,4.92235504598136,0.514676252109796,0.0096621774368462,0.00852533682572101,0.000622619032531663
0.00294430311051553,0.00140858018281823,4.19441089254559,0.501948214836907,0.00929786673316871,0.00821793249606003,0.00113253055402037
0.000320075282737244,0.00200168775781572,3.39382482579257,0.479373262607866,0.00888857406252352,0.0089195401965186,0.000291463289311007
2.57670006126899e-05,0.00257814096669341,5.66587765662095,0.51996226012341,0.0127904583181123,0.00815821105628908,0.00032142139452864
0.00214394747160432,0.00248753741695956,4.70975522465876,0.497212980980708,0.0105722385375526,0.00713904301863323,0.000129349953191481
0.00266996692910416,0.000486291957418255,2.79561814644948,0.518518527749503,0.0104003478663396,0.0059620429576933,0.00158101436217847
0.000335015644674399,0.00189646531130167,5.16289979358738,0.538902586449086,0.0119027947951689,0.00717662248242333,0.000178805047721143
0.001363463231926,0.00250902289596096,4.76369295323631,0.508905763626734,0.00938154437146089,0.00895972363957219,0.000532379471474914
0.00362699423772005,0.000358262782564384,2.26547955328705,0.486861601219437,0.00754130480537822,0.00955361535825702,0.000354198617751023
0.00200402067669697,0.00322886132913179,4.13474430586868,0.468778002884805,0.0118022250075855,0.00785133647463353,0.000934389183522787
0.00104326871148734,0.00346753798778208,5.72001034267619,0.497813160709472,0.012395562707637,0.00653859604594423,0.000987333908534476
0.000297671019800815,0.00404804713023745,5.97147096308037,0.487283118920023,0.0127406861716702,0.00800898483821713,0.000362248460515404
0.000689794325549294,0.00397844006266289,4.6299426035952,0.463274037487103,0.011339700724483,0.00796865135793658,0.000574305017755577
0.00040188719852797,0.00199586827705294,1.82999748195745,0.468242586596469,0.00836894403682901,0.00871018620985099,0.000673429361478439
0.00120253820179868,0.00219158911975697,5.13022469833879,0.516604924717707,0.0130480371618433,0.00574940433752707,0.000906218696858491
0.00352358804982402,0.00337506801734883,5.01381622600459,0.45720948482412,0.0104097371596619,0.00759162427299743,0.000261404602629256
0.000495983403988484,0.000249691049710486,1.9852573654809,0.540434268586601,0.0114533286772029,0.00633908040176227,0.000879182477937307
0.000343193408627289,0.00443375694243318,4.56224664630669,0.446893856500577,0.00906381072785571,0.0096530473498498,0.000267676849929918
0.00189273907611136,0.00204746527661826,4.34147291518187,0.509758937014383,0.00937212327096579,0.00817291022134654,0.000867893854452518
0.000824821507253096,0.000939934530017146,5.48547626691451,0.574478619523165,0.00979546467259703,0.00908251397464402,0.00158647486485843
0.00340396221593953,0.000679067180875208,0.969428156105729,0.479876545567592,0.0103856853841156,0.00823267454952397,0.000217678299307976
0.00108946691619824,0.00121941526835644,5.14455856590966,0.555293127701697,0.0127308276824256,0.00598432153463296,0.00250332877902109
0.00684148894871008,0.00107020064112686,3.91519029525605,0.501863862287265,0.00886251563051817,0.00783843524368072,0.000275755146077048
0.00144410965888607,0.000330405866600422,3.75892962818022,0.554102742098831,0.00998506374631653,0.00729448040279892,0.00245276487886051
0.00540232648531909,0.000426359250738468,4.24228668891692,0.545223741147657,0.0102764167459163,0.00487891890781678,0.0027241150655582
0.00108253983632248,0.00116543071463834,3.03121245113219,0.486279400892926,0.0110194150436317,0.00859220684803648,8.67703914565367e-05
0.00177840409412586,0.00213425103584816,3.14837105823987,0.480388601198575,0.0107423571740434,0.00890408260756854,0.000389492142091241
0.00162646614164713,0.00103080912223433,1.40260534029998,0.466968733003884,0.0113280891240557,0.00710485889626728,2.45056221999753e-05
0.000955449981277372,0.00137989935150869,4.76926331369055,0.537281512443675,0.0118925038263536,0.00697754782912927,0.000600289412055498
0.00179461211697377,0.00223187849644317,4.71218654519205,0.484650435248421,0.0109799582254869,0.00841196273903768,0.000415304799119367
0.00499110765983736,0.000849544207694307,3.56480242853543,0.490416410168108,0.0104141794436797,0.00669305422721489,0.000116117838762674
0.00561071306419878,0.000900949537745445,2.72250405535413,0.494007366243752,0.00835997053293754,0.00947933602436702,0.000664406163897055
0.000170754567461177,0.00228048181668528,5.49542335977283,0.520755990533451,0.0115662846832734,0.00604597075821885,0.00173570603780436
0.00274543955915364,0.00127956232748507,4.64894055932264,0.517904227043083,0.0100035931761725,0.00622801219602429,0.00135616225228687
0.00131821086598488,0.00196021720831606,4.27113630404756,0.4939229648221,0.0115869223407668,0.00653378251155914,0.00064291610811054
0.00113281634480862,0.00157221129489379,3.42058599324854,0.512640996857114,0.00953840251818582,0.00863427440081988,0.0010557243167184
0.00303584580156301,0.000309089872460789,4.55211763064557,0.561101280178512,0.00858214568791867,0.00920986628124671,0.00148477859568003
0.000366824392541599,0.000859919555951257,3.9962153211355,0.540014893243993,0.0093793919776317,0.00758582046225662,0.0023117617521652
0.000382079646088809,0.000105742888215083,3.93072816156483,0.554071891010778,0.0106554294458175,0.0069559064126356,0.00120857720198403
0.00242224015898584,0.00183474799206508,2.94336261234934,0.486665432425228,0.00812525121775264,0.00971941851687732,0.000594827217727395
2.65539516787932e-05,0.00313827686748342,1.84191252089281,0.434779535643441,0.00990493137364162,0.00886488740238333,3.82337287206975e-05
0.00186845932882289,0.00313656999408325,4.34941776768145,0.467979999902897,0.008371456266362,0.00976057527228678,0.0006987049656568
0.00349584435584432,0.00110763826282683,2.7986420209645,0.507461893593542,0.0101297564418021,0.00652748962914798,0.000736784691229749
0.00274305143078273,0.00064663665534732,4.02559061021732,0.532063201376927,0.00895592667090095,0.00901301166885788,0.00138637511429786
