"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0108182118465049,0.00735917950069544,12.9311538922079,0.632331585400881,0.0100453270230693,0.00704301036590943,0.00144113265534193
0.0127923849542342,0.00544062417368689,10.28911344198,0.584103164574447,0.0168189683668272,0.00251094040835595,0.00331183729699106
0.00545578428585131,0.0038479929182041,1.38575432632806,0.539995835511429,0.00612051284395851,0.00895899560196273,0.0033963838310303
0.0116493164134705,0.00320553053261627,6.72324398138708,0.500656550886749,0.0108924411272591,0.00477143204271607,0.00162451367581742
0.00904148540685835,0.00760855163927844,10.0113689507608,0.501131223975016,0.00539342412991593,0.00919639295527933,0.00105615555418745
0.00713341213037349,0.00473668710850046,5.20899025216736,0.476292714584901,0.00707429048928145,0.00586092159158183,0.00330636668061259
0.00149301551600835,0.0058699741838336,2.59356197294429,0.548934770893371,0.0138971252188167,0.00601074790674313,0.00281959348617358
0.0098869778228133,0.00450778645509626,0.670543997729692,0.443659564976037,0.00899627494298349,0.00686618218604074,0.00106248157242092
0.00893797995461158,0.00201760927389909,5.12714831983962,0.561925386789937,0.00481476204242279,0.00301501647892186,0.00347469523846897
0.00770311921703108,0.0052431958081851,2.44477870824959,0.365679430988549,0.00540080508430184,0.00797892928351287,0.000803837140105568
0.0110968607524816,0.000909174067467837,5.54139410015633,0.639927853015116,0.006602624808775,0.00882154684732952,0.00328704656617326
0.00857349591356209,0.00204747198620401,3.18530719437858,0.42061113492608,0.00685092974487702,0.00632993901416148,0.00258055089670635
0.00321157764298429,0.00916665855929376,0.387418048924837,0.415591292377049,0.00519482733147162,0.00689547680310307,0.00288666228375182
0.00340915537855661,0.00211152072875024,4.23391903013751,0.459364022281192,0.015329867624777,0.00211097379355367,0.00230587970801151
0.00982220254996758,0.00718350722717099,2.62532013827343,0.404237299511403,0.00702018793006881,0.0077808667486112,0.000412836519059683
0.00442113985277796,0.00699301274085983,2.62840200769312,0.502370406481494,0.0110784727483337,0.00483211112624427,7.96057048104725e-05
0.0105110806846816,0.00877809904291559,0.506369253412443,0.364693994523308,0.00670960850697424,0.0062836286341913,0.000282480550248713
0.0157812305777298,0.00853566125956076,3.21440691616954,0.321445372521661,0.00327899505778071,0.00556718889839687,0.000660600653669737
0.00543842212369439,0.00566044373697305,1.74531252182779,0.431818296665552,0.00607622379421647,0.00548302060517389,0.00182066996727177
0.00997383378074041,0.00779304682246152,11.9648850814749,0.651771012468826,0.0176498691645473,0.00330172957125488,0.00165752281503773
0.0080157435015095,0.00288577301160193,8.37215957141764,0.577362202481611,0.0086455267203926,0.00398245944949736,0.00472984971766255
0.0130737108125821,0.00385619397648359,6.62341970552329,0.55005668940132,0.00606188347284931,0.0092137814894082,0.00194492411835616
0.0114385637725472,0.00960452680840715,8.12269188506481,0.378823369021772,0.0102461996746369,0.00510104743006484,0.000112490436066011
0.0191186682098069,0.00608312435315043,5.98051365220531,0.461089798076684,0.00490357629265234,0.00591381328708945,0.00302899755013722
0.0103670943280408,0.00994617248025667,7.7027265203358,0.36869657491252,0.0094016903730979,0.00294463013636188,0.00187228767929552
0.0106172605337263,0.00712448978209267,2.88177874360461,0.323146199454045,0.0104697711410089,0.00387569314034403,0.00252763903885649
0.00772173936306186,0.00967132813931849,5.72140761001339,0.287695061494642,0.011474067772262,0.00496174449247983,0.000441453775117941
0.0150908670049601,0.00744628341114207,6.87825646323553,0.539380176842619,0.0104122318063352,0.00851538898621864,0.000811700824580953
0.0129453926197188,0.0046660420105966,11.3757043955126,0.643986907932249,0.0074157285726086,0.00741977308653715,0.00239189333319759
0.00676051978726494,0.00360318309705316,9.16698021828935,0.607662367040744,0.00993219400592482,0.0117299447839392,0.0013260162407233
0.0069944398018915,0.00804159866412212,6.070625463766,0.363634688165238,0.00479623103918663,0.0123435225832876,0.00262726655065459
0.00441486521923111,0.00977236327083889,1.66320370724564,0.334521677008954,0.00714010037438101,0.00552302395135598,0.00069339254435409
0.00951432565462856,0.00778798236946152,2.98851832482508,0.489395087785114,0.0127629815161083,0.00406006332507676,0.00367154239376204
0.0159360038378164,0.0046791622095363,0.770104596970412,0.322026302675793,0.00203848735751156,0.00544841553758269,0.00169587678078718
0.00228572135183591,0.00723086657132675,12.0942740990244,0.64544841447863,0.0187596809873208,0.00706824508025374,0.00018470889058807
0.00557373197635666,0.00963862456390529,10.1657108718707,0.485192116492687,0.0146324357796744,0.00622288074399142,0.000401464906263981
0.0121414660217821,0.00382812102248401,4.37636387463849,0.437159942494349,0.0114539293018556,0.00676609152898337,0.00225567816086592
0.0157781914292033,0.00699940435723236,7.31677345446524,0.510905556589006,0.0109845124521414,0.00796311511159954,0.00123377133431605
0.0168061661548607,0.00422965309199803,2.802042054864,0.306152761216791,0.00286003906753173,0.00868157549159506,0.00266819598174813
0.00477810583991314,0.00225783370771363,2.19787351826011,0.433596667128626,0.0122200883260406,0.00699442507372082,0.00226219854927558
0.0029495959549941,0.00721614678748537,12.2751105477342,0.53695893604067,0.0111845962200525,0.00251188975755414,0.00475623464565657
