"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0015143458255361,0.00685404639377604,6.82624268347382,0.457338566797055,0.0130543605248639,0.00361624752783061,0.00146502314618657
0.0109363782223568,0.00919838741161283,9.28874330549427,0.487706694611373,0.00879754296355065,0.0142643628630577,0.000761634398194689
0.00769690882989517,0.0050795368835147,4.63694278755829,0.51153963435158,0.007502395283791,0.00805467740706056,0.000339487428035274
0.0127090176914784,0.00937326753168422,3.85594665332262,0.258761352693786,0.00335912120799067,0.0173464009933428,0.000511419605290783
0.00580575430619542,0.00950863508275556,3.84301441528489,0.411838207124611,0.0113253939461534,0.00784856460107687,0.00177261537506093
0.00534419242039707,0.00923271623695182,6.25422172412873,0.390948767382516,0.00980893079080289,0.00817897955475907,0.00155848215249009
0.00724138072976462,0.00965134429404333,1.24369235737504,0.224205099092471,0.00532914113744771,0.0150165311948267,0.000946657758808493
0.00705601937392003,0.00819050546517792,7.37077907724843,0.542255353825166,0.0153294842034569,0.00366277364729317,0.00340831602089668
0.00531275011717574,0.00794970119001772,5.17542594323921,0.574621328504282,0.0104128830402361,0.00467350823319364,0.00151792100509757
0.0180173072897297,0.0045135178540885,7.40280969501189,0.582636950749893,0.0117381971115611,0.005100167132675,0.00149295203704585
0.00653066645566384,0.00664717213949769,3.64160998199265,0.440165539936672,0.0104058171293132,0.0107460399245783,0.000791397359946118
0.00792967718200272,0.00172042233331468,4.03080563080022,0.662527109530695,0.0140511643922252,0.00529698680707562,0.000634650286516663
0.00591931959183025,0.00993212543483267,8.34675070766487,0.364240558942356,0.00998192389333002,0.00781872722189318,0.00105834613727639
0.00521075751111404,0.0097223751088018,11.0721075027479,0.57198010140241,0.0155920643116565,0.00472123701473475,0.00303477150964728
0.00933742214279642,0.00400327984097992,6.11715536928238,0.490029594340025,0.0144172035373673,0.00524688044950714,0.0023930512046053
0.0144510562705331,0.00391183519531699,4.26900091906333,0.455771370602297,0.00438625002137328,0.0127639189923192,0.00226764021179723
0.000493649694592955,0.00169111982886386,3.68002057877947,0.622822074414288,0.0144809110393739,0.00796497541056244,0.000663226161127799
0.0140934942318794,0.000719936161589399,2.28868938283475,0.441325227739622,0.00333781629527124,0.0195784265452961,0.00125741387692992
0.0109604789387763,0.00688364473706691,4.74756023205302,0.325628330583353,0.00607240278039944,0.0127651174881624,0.00138261649123218
0.000232264882197344,0.00155254731114733,5.29475083852655,0.669486078955624,0.0171860451490566,0.00459630916538433,0.00189497987730024
0.00112172571905851,0.00377509630642647,10.7051561294484,0.662279161356351,0.00985930079053172,0.0104786063325987,0.00243181454619272
0.0160754739773136,0.00423584265950274,2.88986486918072,0.480274404702556,0.00484735958130163,0.00389655324938892,0.00465756225063006
0.000565062861339458,0.00984349065827074,11.0346810874804,0.482625531284235,0.0181324139647345,0.00392456000738131,0.00188875567079477
0.00933270067447388,0.00809376800821336,8.72750981948679,0.549923461813356,0.0125640623894471,0.00794175243519301,0.000380324153369098
0.00580701018015898,0.00777870386771037,7.39964938393724,0.614482480067166,0.0131649287813368,0.00502701511748601,0.00434796652103251
0.0111367067957858,0.0075551952734876,2.78691522981129,0.264557314413035,0.00484455651070468,0.0129626101968463,0.00144516804049957
0.00626668084693552,0.00918924147026353,5.14864972801196,0.308512429312169,0.00562804189233168,0.0149839571051305,0.00119224241603124
0.012347615701693,0.00783535764100882,7.43639524070127,0.427723636639546,0.00490254613902198,0.0145568522338894,0.00122689216456086
0.00301299538587652,0.00857055521338294,12.0632638491612,0.633233061552847,0.0143408975648115,0.00691729817308829,0.00307262442179291
0.000330526607603789,0.00356467690071128,5.65574253999949,0.554986993715872,0.0174841700653103,0.00779692102693835,0.000136068134778238
0.0114610907470674,0.00574943619323794,2.79480878591692,0.361252121707538,0.0091002682633023,0.00435455935830061,0.000781365551711902
0.00427496694560884,0.00853637880355781,10.6570534810747,0.548734538842655,0.010158730581107,0.0173200844943115,8.32531544161053e-05
0.0119328508379354,0.0057674274135474,6.25857722843569,0.388309775863664,0.00773256681535755,0.00987422490859083,0.00162873040528007
0.00741403161124976,0.00450995460793923,6.9804353944932,0.483338383354035,0.00613423511558658,0.0155764934358654,0.00203066009292282
0.0160397860764048,0.00778279528466038,1.62074218379025,0.205338172085254,0.00753260064619433,0.00731558594724786,0.000170464580562548
0.00449144564580851,0.00711453724779787,6.41415233587762,0.551241490797334,0.00909894416983864,0.013309616197031,0.000392028729747262
0.00810236461815047,0.00220986450797563,3.86361802501185,0.498212879919557,0.00683668862241518,0.00588851097853982,0.00394684629815858
0.0106351456571693,0.00876026957522249,5.77724088920407,0.471715430844861,0.0126815829206188,0.0115140399371691,0.000528896686744248
0.0144480484522304,0.00285809974205094,4.06509452813309,0.401253040792341,0.0107898339315806,0.00715512885420116,0.00184817438435552
0.00388944771447082,0.0078875397088162,8.56155630926318,0.491182418302075,0.00858309794922939,0.016786886384395,0.00132125934596806
0.00418326010646139,0.00417055157342202,1.91231510651762,0.505532962301222,0.00801343844194057,0.00646750156037288,0.000953781124722611
0.0148364818168868,0.00490914608071778,1.22024563524908,0.229152256551199,0.00373802436241064,0.0131229011955723,5.2828524486575e-05
0.000871112221938077,0.00597962721299819,1.7185441264343,0.384231462058316,0.00820495532460347,0.0135550237453811,0.000942151334974681
0.00393419320463608,0.00179711627721127,9.91303259061046,0.609734692549504,0.00916015100360843,0.0082474485514139,0.00253943071012168
0.00601996505132749,0.0085883563932973,6.93508693855928,0.599777769152334,0.0160266781190323,0.0011772244754952,0.00420426993613167
0.00300185559952943,0.00879248244713571,13.535061947519,0.554820369238166,0.00883152806874023,0.0103131276752287,0.00240609733648633
0.00121873424049881,0.00687511051246243,8.42446356140864,0.392244424372828,0.0160518614191046,0.00744381607549908,0.000227856692617702
0.0156336328697123,0.00340145091630473,3.86653181878253,0.399897955973385,0.00935864628964826,0.00710783794184619,0.0013793752609589
0.00405325683186046,0.00642169048756689,3.39824808072387,0.376338215316394,0.0139471577344848,0.00486566088731658,0.000948904673580977
0.00857140876020271,0.00508705396525233,0.0196689467658655,0.319669570329786,0.0105440236944366,0.00708275200354726,0.000362839314011449
0.016397012680879,0.0067312535154531,6.29218535798941,0.497640736362795,0.00760395029394649,0.00609846456581604,0.00402585522562157
0.00316489485889168,0.000624856191701863,5.56491640550118,0.629093900087905,0.0140513706278072,0.00710502151274312,0.00350499704981218
0.0136122166694686,0.00621965369862929,8.82051155604864,0.507638321117297,0.00731368752628959,0.00417792274785973,0.00381991613801481
0.00442117864865473,0.000921167313242983,5.56690741160459,0.515334889578544,0.0107744672661983,0.00597547761175016,0.00196582913697027
