"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00284207451537046,0.00288805468929693,4.96753679607527,0.469778190139201,0.000758828823722459,0.306571823438016,0.000400907341716821
0.000787269431196422,0.000626936465691809,6.36130044036959,0.586330660616582,0.000998725045301491,0.23785397295483,0.00290510031466248
0.000196170334454913,0.00215100976673121,9.80461144680639,0.596397997687558,0.00123158757007334,0.216587813402341,0.00193172015122325
0.00609420428245319,0.000278353762325409,5.02497131926913,0.509375272892759,0.000758556614831375,0.259913487947332,0.000365079658865288
0.00267737282937031,0.00300235079389159,5.20488178950358,0.477522806506585,0.000948156237875876,0.264560549495296,0.000870785853634984
0.00207518660117384,0.0017380632535387,6.32785515249422,0.524780261077821,0.00101567591547632,0.231833392787964,0.0015761431866144
0.00121946057320683,0.00704434781050422,10.0159631355493,0.458213663121445,0.000870720181773198,0.30743387007429,9.85164629734846e-05
0.0045453027308615,0.00090072269713422,6.6128170298883,0.557647394045623,0.000816466402903499,0.337060770313892,0.000351376575107322
0.00451327779120318,0.00127233689784071,6.94801361237502,0.544783045779098,0.000953970400824183,0.173243567196329,0.00227700294470782
0.000122189882618215,0.000445281281129041,7.71895346753336,0.613365338025684,0.0011353205707914,0.17313416688218,0.00327363214458785
0.0010995653900352,0.000166589102815292,6.65291725129797,0.575293339035097,0.00100059298687466,0.303300176915928,0.000957859534352736
0.000129007791457981,0.000957254329711647,9.76683742453597,0.626552557157873,0.00103965177711635,0.191769699128189,0.00442511120410276
0.002074232061259,0.0012474483841148,6.23084409255311,0.56756014599904,0.0010310372290572,0.254629555775286,0.000988674578744157
0.00262631061845985,0.000476238200727558,8.90874477138837,0.622803059268311,0.00111741801551869,0.193858566863765,0.00379607545278379
0.000196635751857435,0.00157947525790329,10.7718772401694,0.628626953342593,0.00102208269246172,0.19050136982316,0.00504365675620158
0.00543932264989696,0.0018715259646206,6.63152764934924,0.493954931061891,0.000796845536463246,0.283543218510966,3.36326828063104e-06
0.00425059440071275,0.000430021941326349,7.29450266826388,0.586297040256696,0.000942118719830945,0.280756672282498,0.00160303316935646
0.00105314978457662,0.00125792874124858,7.70045106277091,0.56750379833084,0.00101757552330355,0.248742367063816,0.00197768376852019
0.00468644067986909,0.000163238797683617,5.57625369198294,0.564369434364362,0.000938121613266443,0.240956468222441,0.00142122973993057
0.00367326652764059,0.000347765556254331,5.0720264289758,0.552282785020848,0.000903758508021458,0.247139610913468,0.00140452360001575
0.00106541639041348,0.00223812911228369,7.06408347899639,0.539729749563308,0.00107450837821479,0.231417420555271,0.00159212591429096
0.00212725516114848,0.00430700564358853,7.78928248346335,0.481102619856734,0.00103552788144957,0.264033260071753,0.000741367319489617
0.00607168410113256,0.00104457147459128,4.26250970628134,0.484150471726485,0.000619764879523497,0.325232872466755,0.000287096609326352
0.00161113260115,6.06077224243964e-05,4.59534774324312,0.561008410224655,0.000896324713649364,0.310475343299054,0.00123575769150504
0.00160746004480366,0.00303316142876661,6.50140337762268,0.503151025593126,0.000838631810228083,0.28084575161585,0.000560571437736329
0.00154076316422192,0.00301998069298005,9.71548895522556,0.562403295168686,0.000900547283414648,0.266175317925087,0.00225393250596385
