"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00960431850422544,0.00588201314804559,2.53233823711862,0.378732543766082,0.0102811977837193,0.00466726503072464,0.000618837490798768
0.00558554550128012,0.00824039720136717,6.54393961172289,0.347659528605028,0.0113127714627247,0.00751648159076616,0.00101403917764851
0.000799528449895343,0.00198652150741458,13.6920735361615,0.715367448757272,0.0179672030491165,0.0056619098537115,0.00361322326067721
0.013314846948338,0.00305604738270388,3.81373630266625,0.497975419173847,0.00638585311527021,0.00512922211696682,0.00375663090727543
0.00451748274921109,0.00755640505140552,7.80671086420385,0.392252132046545,0.0121312901365127,0.00618377782986355,0.000878341547092635
0.0170547575929888,0.00310859488372516,2.47748249998121,0.348769845117768,0.00557230510727097,0.00747006271616861,0.00106748476279864
0.00790509638673522,0.0028534181230251,2.56501285199494,0.464553607457936,0.00840243084192201,0.00439187895137669,0.00309187951383641
0.0125034772280611,0.00440085443745295,5.65557670666292,0.467334542811477,0.00622499410747656,0.00773778515353148,0.00283643614936761
0.00105257289088296,0.00986139295671867,9.15977892754847,0.414901699797087,0.0106366553752755,0.00789207215995107,0.000821025385547925
0.000952431592025474,0.00573163691978041,6.90144491340651,0.481737211123979,0.0113338288591438,0.00600081764887918,0.00147298082652126
0.00814149861660146,0.00653721312343998,2.14855014989217,0.400847825103523,0.00807737605993319,0.00913438734931695,0.000256084125751787
0.00161965615107444,0.00507383066849855,2.87255747783916,0.530189682721437,0.00711636423966222,0.00279779362225467,0.0049385366497524
0.000495123475215909,0.00524369410852696,8.33761760858743,0.549844390182712,0.0113977446941256,0.00642300161115501,0.00213482205050575
9.1534869805978e-07,0.0055411534212732,10.5958499512674,0.541424645254273,0.0165613943130802,0.0074752296744323,0.000668971280522011
0.00830333571778141,0.002893444347125,5.15294877550437,0.50700864326205,0.00865568441719198,0.00583995061671635,0.00406466350083937
0.00794359269927642,0.00137043630810486,5.54896092810964,0.547926085280341,0.00852507625686476,0.00808513909781863,0.00254869961754987
0.00716729129703667,0.009674290582952,7.29963260703092,0.379170406701797,0.00607706159383717,0.00935050654883248,0.00300637157126689
0.00155500890802727,0.00686578517056372,6.87083872873213,0.417261517295431,0.0107492327503975,0.0100962405610248,4.01368301292626e-05
0.0082222118703328,0.00314072494807134,3.1663040774647,0.526561391977941,0.00753239788339446,0.00775288614486859,0.00021853158757476
0.011348571581411,0.00289012583997245,4.29179074467037,0.420887372353764,0.00502489436686935,0.00824776351872326,0.000317445381039695
0.0124833347310663,0.00943504124347045,3.62078126837825,0.245842436857533,0.0043809661928631,0.00697064015121391,0.000676604657483211
0.00443114674099839,0.00528789507782776,5.62014541844703,0.453072977394474,0.0132273650248829,0.00770477924328758,0.00026245322349275
0.0192263923558866,0.00361187175549802,0.436419752139821,0.292329837214421,0.00500516026756814,0.0058494726691175,6.89954879585337e-05
0.00824184346101364,0.00520106411116332,4.59073659596582,0.42701022244001,0.0101299844472827,0.00569942186610282,0.00339195973472747
0.000593468355594446,0.00679806420518949,5.81607518019282,0.476034854181157,0.0108048485850648,0.00856962388115519,7.57870156731749e-05
0.0114082552993538,0.00280384931963501,0.0182952719655258,0.444048282604916,0.00876647455689326,0.00381390291258732,0.00214951104234314
0.00901140200660765,0.0033339708657471,6.98077113934544,0.599134181775141,0.0117275877359053,0.00449246123141735,0.0035736409874099
0.00258948245627338,0.00635216939112344,6.32940129225175,0.505870200429632,0.00888603457724541,0.00656797654025306,0.00170885408711952
0.00760954380009516,0.00426712386470039,6.23115930205459,0.44598424772039,0.0125086404763036,0.00809965913556923,0.000438283295232908
0.0199401628271685,0.00256411335115757,1.21374697481037,0.324970556813517,0.00409142453210182,0.00598417538995468,0.00115941828054817
0.0105205741209113,0.00473778886513076,3.08787409561999,0.411132913362246,0.00570987663403952,0.0108295336392021,0.000743009965801973
0.000190188954638104,0.00929470664215592,5.23093253953698,0.458966334410815,0.0106145158813886,0.00511642371611943,0.000912519743064104
0.00588078774594252,0.00496926629563068,8.28983936181066,0.532242537615989,0.0131456746620614,0.00579503183888137,0.00415276557424672
0.0106959291369757,0.00203541987905688,2.28182010099769,0.477981404868889,0.00484598375051486,0.00613857785827173,0.00183559540350216
0.00782458496027539,0.00360134880139833,10.2926568845501,0.637710259146216,0.0127718525878048,0.00301037132773297,0.0036111447177219
0.0112858881137417,0.00148088680090077,2.24803239732324,0.464728418746997,0.00821767419817378,0.00557278502940486,0.00203169013819419
0.010959661478465,0.00609993695953081,8.56190675939394,0.511452097766648,0.00648649435572208,0.00981776961703871,0.00125503053065795
0.0151163722987352,0.00142346750426111,0.939062038980056,0.365456076855686,0.00373423384380849,0.00731395347295989,0.00130963855933607
0.00107661319928133,0.00851479774932216,6.17179284527991,0.495720022924488,0.0129137130495132,0.00626705063940383,0.00151317762426081
0.00823789686867558,0.00358006661728131,6.96067362090387,0.564735171374671,0.0124722090076374,0.00550582661277971,0.00320417463223424
0.00422871904980516,0.0072490298376713,1.91271544673578,0.331991610876368,0.00629616307887005,0.0106819448939974,0.000273768426822543
