"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.000802716943345046,0.00103166535692139,3.47254350807553,0.515661856545049,0.0110164952921355,0.0115248818381198,0.000474729341311131
0.00176387406987038,0.000691264718604226,3.38606897842594,0.515424345539716,0.00983979898669454,0.0132451115996752,0.000336250227147858
0.00178727696041271,2.13337404225633e-05,2.75678868422645,0.516505475310509,0.0107757303563607,0.0115219684175838,6.33757853389885e-05
0.000311715504057672,0.000892974358622356,2.81759950945406,0.511154861696086,0.00882724392132565,0.0144335978827789,0.000436881133528713
0.00074005447106086,0.00037712898808945,1.80487204287751,0.503603203073962,0.010500383137554,0.0121107723118173,0.000239877681183406
0.000824429370246854,0.00010706994146427,3.21382540528342,0.54115571705024,0.0113960619154002,0.0100712438133513,0.000806054544841555
0.000195196855662948,0.000229394223587922,3.07911370203893,0.51490753704538,0.0102901228490226,0.0128131079210183,2.31408851383297e-05
0.00344480474247151,4.23809736003016e-06,3.08727324708203,0.523254827861952,0.0103245722470322,0.0108124187875424,0.000318977415217174
0.00108396991257776,0.000255151728828363,3.42351260825282,0.524940832741431,0.0121331678417798,0.0101076074037612,0.00063349458432284
0.00371439416346851,4.05623222111963e-05,1.30866011238945,0.49168873611341,0.0105708923418976,0.0102536067391329,0.000172945465547834
0.00365679960309322,0.000419029503866637,2.2446011570323,0.495414380985346,0.00800890615019982,0.0134084419668922,0.000224962201920043
0.000440913590845515,0.00131520912761354,2.99411628294744,0.498470988784149,0.0106277230963705,0.0125087137188389,0.000440725237420807
0.00131308349945581,0.000421554610036451,1.90919773291695,0.506048678159297,0.0085743976085974,0.013757715562492,0.000648520556212042
0.00161832389643189,0.000845569250959574,3.41234922881363,0.511416066990059,0.0115408082160273,0.0104672860787136,0.000459978405311454
0.00166114863612677,0.000227361641470192,3.32648407829038,0.536401760809285,0.00978777144858159,0.0110754761744347,0.00122971984225758
0.00299598349866794,0.000180884304077216,2.25495900212539,0.493780838017526,0.00859610936329171,0.0139273222571495,2.27603902173807e-05
0.001697761616292,0.00156605040538001,3.89468942365121,0.499275623457084,0.00983300253603772,0.0134809915411915,0.00038351555777236
0.000563184787769759,0.000356486505854129,3.14276946471352,0.525338271870506,0.0117787910346925,0.0127931606393361,0.000273439216775232
0.000764069826495623,0.000244937615316185,3.054987807407,0.509365337988398,0.00911457263636827,0.0135219148913818,0.000177406962570482
6.11065529649625e-05,0.00048168435057512,3.0177238609032,0.533109713554269,0.0112236531791408,0.0119679953919436,0.000206624429040662
0.00081038883691343,0.00119732287234121,3.43328000941345,0.507132679350218,0.0101085713027977,0.0105661749548603,0.000523344876773572
0.000936045562669992,0.000142420382166473,3.23699503624498,0.542932169705605,0.00989135570951802,0.0101733924648132,0.00137911844331857
0.00167570073281721,0.00080495598824432,3.18205323230052,0.50958812098495,0.00923515222325584,0.0128283983314815,0.000127045198347103
0.00147944985215043,0.00111433685152256,3.22312113308486,0.495393553528852,0.00902340748101296,0.0138358143092804,9.60508013606634e-05
0.00438932915287483,0.000287264060987361,1.44838118066107,0.477496144215821,0.00749412861516179,0.0123641222667526,4.16644732344158e-05
