"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.000857277704887904,0.00739514826246948,7.94100734217683,0.444889698295027,0.000760786635333494,0.334583301697238,0.00185129374057825
0.00272543799803472,0.00356335510884215,7.62068459526339,0.526222824888556,0.000881418354823633,0.220611955073851,0.00235825530122123
0.00829964568127097,0.00243307268028448,6.90507031247467,0.517971036959928,0.000811535745954764,0.157953788610885,0.00208466227842616
0.00107883856948628,0.0061969526332258,11.4335840115022,0.494309004811014,0.00101737892123746,0.326438491630893,0.000807029036011857
0.00326743279299409,0.00754020613778082,15.0565583833464,0.558220740248311,0.00125409811261201,0.204233638189174,0.00265397028634372
0.00188035624405338,0.00290551768001986,10.9166468090094,0.603622893388814,0.000926686426217123,0.209591250331538,0.00343206486701611
0.00692802228697509,0.000938222143073564,1.71876408260839,0.485796644310126,0.000701869877375894,0.271649358141082,0.000613052838347524
0.0026369742997362,0.00437975449329196,8.81601747946752,0.49453408564581,0.0011180474017836,0.17418159162138,0.00127655252591007
0.00144852421671296,0.0072955289736392,7.72004638478607,0.421701524950778,0.000976583011408462,0.286009895009882,0.000884605683616082
0.0116939831910725,0.00284063559419404,5.79830049926401,0.418674699152497,0.000599585878801434,0.19856520271209,0.000407337256214787
0.00129064476537691,0.00794211620310547,15.3811998902908,0.564404017207596,0.00104471564825108,0.208241579384156,0.0044198790784776
0.0007839326194717,0.00182116757203536,5.13560815550613,0.545471737559043,0.000773438349742681,0.266416933659102,0.00178576078421973
0.00206226625094824,0.00964850909968272,13.1653053607051,0.477461141837385,0.00108431990594333,0.229973750518558,0.000835576633877074
0.00458700236615109,0.00802085176250979,10.9301898525171,0.450689865137691,0.00108549201595843,0.164299404494413,0.00104669210480687
0.00101595702321994,0.00924457803753281,15.4836967933727,0.517951942341942,0.00135363414050881,0.203924696029071,0.000714460857449763
0.00800583118255554,0.000338160869309245,5.92850679040792,0.5175310514137,0.000851282734131743,0.193973615505336,0.0026302586088498
0.0120457877766171,0.000518281618256384,3.67419079040345,0.478998444647289,0.000509278652269389,0.23833311144288,0.000944825119822652
0.00380780827888765,0.00769091272098167,9.78714835640596,0.443475419394943,0.00101936811049863,0.205153433870734,0.0013737440246177
0.00209750427393474,0.00789636622243385,7.68002035366103,0.407183465160121,0.00105379916306875,0.244062145512054,0.000587815030639049
0.000278060022897578,0.0124505958119965,15.3250458549557,0.453948859411128,0.000932192150557514,0.373566665737306,0.000817716098057045
0.00134340120388498,0.00295208582650676,6.09018227751971,0.547503669105674,0.00108014236062258,0.231413756114507,0.000658602249022841
0.00236579228434924,0.0121121041366961,14.7363348750827,0.428727983399802,0.000984680017980095,0.263387486624498,0.000806301587468948
0.0021626423173491,0.0120384247029935,14.7735091389328,0.425468772394962,0.00115109168962539,0.256715174438757,0.00125659332537413
0.00576174118916308,0.00484887098328823,9.05892026604568,0.513807065653792,0.000813112252190721,0.285940347929407,0.000133839993029467
0.00206823110725524,0.00532702052963041,12.0590457993472,0.54910826267505,0.00101492111676091,0.157545254776121,0.00391856339340145
0.00187224370023226,0.00433087508092547,11.4905024091463,0.594919006368806,0.00127501505559928,0.08692570210603,0.00417093616737239
0.00388364990777295,0.00672485164427331,8.62881345266557,0.468734963786354,0.000985682670524418,0.203544830129392,0.0017126676565733
