"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0152659188424485,0.00268055128567323,0.579852371031469,0.281185490975462,0.00286960028870423,0.0110057910182066,0.0020952675247729
0.0078136696214144,0.00721140567769789,0.222703216112552,0.445565094525808,0.0110884391729464,0.00273903432627649,0.00232741984171327
0.0155457350842022,0.00780876024507952,6.1157339947885,0.408774753475794,0.0101144755818131,0.00127979158935912,0.0018202662218161
0.00710174902796325,0.00386779762708284,2.35817416570112,0.445808356564116,0.00690717848272395,0.0070740529527644,0.00437887429655458
0.0126528004596117,0.00501264497349776,1.03902663424512,0.379451155549602,0.00416723716690337,0.00783672388722889,0.00364996330085423
0.00509248923699574,0.00529476300089807,5.1367080645304,0.399571162390317,0.00674812921716213,0.00381914658261904,0.00098795266095838
0.0105136181648938,0.00806068424627463,8.37194546624326,0.58537997239548,0.00620177009924698,0.0138278370904819,0.00210902137247237
0.00314500474562518,0.00466681404659254,9.25544887968055,0.520570755797987,0.0146105224812284,0.00162891512027307,0.00273553368259774
0.00906425280100491,0.00373602336749082,5.23198688342092,0.394237723263297,0.0073038928801381,0.00757625498932703,0.00197006879995972
0.000884205862196415,0.00641930381599754,10.0908120254249,0.701146340097252,0.00827702245535896,0.0162916145391881,0.00211889215272365
0.00511198680941291,0.00686499305457787,10.3524354871948,0.412939910389164,0.00906329742185653,0.0101937352354025,0.00371764407214153
0.0149872268192692,0.000978920383330565,2.82728479763777,0.384011566482761,0.0055341610617064,0.00837257985580762,0.00108970283942602
0.00211655354400676,0.000811281807124818,8.12519279558294,0.520648306970111,0.00517204759334538,0.0202502694371734,8.95690101558226e-05
0.00205295011658297,0.00735598326565985,3.48873275923228,0.371405101661173,0.0158457966210792,0.00275652219229555,0.00100780914710173
0.00604553920511495,0.00729671929918206,10.3189553772352,0.372191384490149,0.00497012926524828,0.00687971624082038,0.00142293605293074
0.0112350489060443,0.00327421389320151,9.51171744380937,0.555230950646167,0.0117059512742481,0.00579139112365034,0.00168166788552072
0.0112372481416412,0.00203766419852358,8.10823897569771,0.582261070170487,0.00377375296948229,0.0216529075592513,0.00163187697001162
0.0155429357326852,0.0076371310841592,9.41200155554982,0.466656196979589,0.00816266546408405,0.00116603629914531,0.0025534589318342
0.010049411749712,0.0031059377679785,7.39198091912117,0.701609857313336,0.0161670478656216,0.00564637556329495,0.00191587737536274
0.00108934553931127,0.00313828383719713,5.2712325358735,0.362838127920776,0.0159613862468119,0.00408406454730989,0.0021367774475694
0.000994060942560279,0.00885343711840625,7.87054106475241,0.337672365995688,0.00706429244308785,0.011164246999581,0.00310118637336027
0.00454834469650222,0.00239505477546507,5.12062361226555,0.548461541445815,0.0110969523895068,0.00636594643507506,0.00332676564750794
0.00430139598764874,0.00417519675279128,6.50142345486015,0.495395110582737,0.00696610344540927,0.00425921962601344,0.00241350845958975
0.00650914203396974,0.00381661127167391,8.10746526898952,0.51620504014394,0.0128565387880856,0.00529597625704905,0.00161483379448847
0.0124561379715196,0.00127889607541142,6.87608890162535,0.595328506621058,0.00279802850280437,0.0080506589004595,0.00172621991831703
0.0128175025566528,0.00182064843633576,11.5494020719606,0.648685849689806,0.00433472703069576,0.00712972519387743,0.00372222173693755
0.00368982719106066,0.00744749645195034,10.2642190422367,0.504119736120143,0.0199387008083765,0.00216346634600773,0.00407707185057071
0.0155738158234471,0.00390599598082133,2.47659817077449,0.438795044960219,0.00291035098642722,0.00669538393531866,0.00228684203646175
0.00937604972434726,0.000925108854258879,8.57575885196428,0.560329755138305,0.00816073480193613,0.00633330333599694,0.00216768340839982
0.00905716427854002,0.00710309902316201,5.98409447695132,0.277365232887781,0.0100493603164146,0.00930495955173564,9.66602972805974e-05
0.0184698350833514,0.00708091149671658,2.35006524661555,0.395343528995991,0.0106775650294894,0.00170283755177456,0.00116014015989082
0.00190298482256627,0.00495585511042662,8.39462133346882,0.394593207330782,0.00368521065855404,0.0106402623390332,0.00438072817477106
0.00355598628474951,0.00155356676012585,1.94137892418255,0.42349760188069,0.00820842813932268,0.00947631320978919,0.00392257020034211
