"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.000242121155433598,0.000736790076973953,5.67707974652776,0.536432057848615,0.00103033765321141,0.293375723684817,6.70211885609322e-05
0.000365406409338192,0.00113864511132202,7.22654054741134,0.551673458609801,0.00097519709319058,0.292573542659675,0.000760572197515257
0.00264275823472517,0.000555186831816886,5.28841657581564,0.527507580252088,0.000890271027551263,0.305298206209696,0.000385592665471163
0.000736519258874049,0.00118531696034697,6.2902684316478,0.536876371668256,0.00105068551486884,0.237562237424781,0.000679926052620697
0.00104930417667654,0.000506173651988444,5.19798696828877,0.539758554601982,0.000894395855804634,0.31000860736466,0.00103543688996344
0.000124244283772364,0.00102513254687164,6.96134293752087,0.544764444028647,0.000987128236347727,0.287105296597919,0.000225833619792841
0.000255040978648005,0.000291726510963923,6.94434478758505,0.570575824088416,0.0011201249353811,0.251052883753862,0.000579204598832105
0.000119394559694303,0.00153547818846806,7.31143606384365,0.54384218816812,0.0010229391136262,0.262943743969872,0.000849342484846904
0.00101352907088287,0.000143354123011442,4.20617036294216,0.526305095993775,0.00080694497457709,0.30951054491853,0.00020572933972217
0.000195766133863544,0.000790543041511602,4.06414406356029,0.516789997741022,0.000973048310133647,0.263030120002165,0.000190153712827104
0.000285955133582874,0.000269353085269809,6.21735974734489,0.567206061899672,0.00100574926364077,0.292640036415921,0.000255131703047899
0.00121421090219093,5.73336812890537e-05,5.77092147318114,0.562696195193397,0.000940415128112374,0.301681051903821,0.000415245782014374
0.00134949478234721,5.91447576194534e-06,6.57547973044915,0.575927056466498,0.000902175142330545,0.239359509387621,0.00248152074011483
0.000849547492571532,0.000276940684229032,6.28662605714841,0.561493148591939,0.000959883600733222,0.327222693299381,0.000230342725085898
0.00114009845550564,0.000392242274298707,5.94782678023021,0.546999663086369,0.000917207220357751,0.350753789779841,1.00179098144242e-05
0.0013342365993654,0.000376390812929478,6.1785429745513,0.558173976011931,0.000862820830780288,0.307743511382356,0.00132734226267249
0.000103115810430605,0.00141665878620656,6.41870739039047,0.530536592894439,0.000992203146053214,0.303521816861535,0.000448616842978219
0.00134565434509185,0.000160027722197661,5.83107889857558,0.559603620813884,0.000947594604923309,0.233324964054117,0.00173688816861573
0.00145950086384179,0.000902786553521172,6.51249892630291,0.54434170344823,0.000999431650685216,0.286735589161807,0.000802370061101502
0.000287450812370454,0.000318939780588921,5.90352204778808,0.557792854596965,0.00102730065487551,0.261928111031365,0.000753148534270353
0.00192100566338957,0.000775441511099197,6.38478675614474,0.539730586206142,0.000965824783125428,0.262877116766319,0.000553791876564383
0.00164252784069334,0.000632211550659705,5.36266536000659,0.528225696813608,0.000825400251772375,0.319548945593698,0.00034989070132555
0.00131998498084153,0.000401453348780023,6.04930803775323,0.547685621975401,0.00100726858233891,0.247271125779502,0.000568890827277234
0.0022045964622071,0.000624161358749098,4.6679382524422,0.517563027941558,0.000823102704289129,0.297103486336652,0.00020062526707298
0.000640362542555155,0.00103247582726177,6.07109432441989,0.536508290348142,0.000984468715169834,0.314237244937753,1.17814149184668e-05
0.00121265531597501,0.000607699413407387,4.635692853635,0.524270472445738,0.000980298498545221,0.296867538090738,0.000443029055702503
0.00110633789691433,0.00015788707308493,5.89462819316366,0.560186021709547,0.00105135910946434,0.238617974838942,0.0013263574837044
0.000996045393153111,0.000367980896455077,6.33531011908026,0.554545490947004,0.000978750377794569,0.257786789643443,0.00142222002347055
0.00105933178195119,0.000386283582632432,6.03343351908206,0.55417677504171,0.00086180612221316,0.30747499219814,0.00101794748913365
0.00235778735241689,0.000210892067629238,5.71505359256652,0.549484512008263,0.000822686461629668,0.320962693933016,0.00102644126875517
0.000519370535946088,2.56011111987829e-05,6.50812008030152,0.572329769024987,0.000934037282072622,0.305083460650894,0.00164968265628286
0.000531355759203176,0.00158652970236244,7.15761777898515,0.538288362332085,0.000951789229129988,0.284922896997294,0.000426452630125126
0.00048194299169983,0.000190174392707937,5.64374252172699,0.560639265384905,0.000924365277545746,0.355734232446524,0.000128811436697199
0.000740289961214972,0.00161554196975789,6.47026051366034,0.524443962738803,0.000938984342781752,0.324796973619801,0.000471015908911585
0.000116604234123243,0.0010948467540455,6.75532459359977,0.537286645121082,0.00101765725843761,0.277811617325447,8.88498597617762e-05
0.00080383346242875,0.000237779439604605,5.10453656301741,0.540257675199258,0.000941705405434299,0.281507276638495,0.000669486677454559
0.000439565844790371,0.00133462325611668,6.98610992010195,0.540196674053711,0.00103347268726792,0.302155985527439,0.000446612356393695
0.00034319903186595,3.1518292147112e-05,5.2637715646421,0.556412895169665,0.00103026970624254,0.275006149938539,0.000674666199291701
0.00207022596712934,0.000862846195438221,5.80915780406742,0.524935749417116,0.000873390673293785,0.339124537938892,0.000246199539101984
0.000426257562493841,0.0012233564846101,6.05758476900501,0.533499868835487,0.000998326559981261,0.276157783642019,9.52294514353466e-05
0.00190434237343772,0.000173589772122416,5.88574971264212,0.55256642311473,0.000931661160989989,0.291893474725746,0.00131607699193228
0.00145985833082582,0.000166707081868654,6.64780215277914,0.570495231530268,0.00105268791928317,0.310744561680594,0.000164423659343491
