"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0113997103092522,0.000738331913891868,3.62891385979625,0.506816325457808,0.00846774540417508,0.00886377661051315,0.000238091941747947
0.00537064951446808,0.00532608204213005,5.44169290243602,0.44436393071703,0.0119196134452446,0.0049615556018141,0.000892854128856482
0.00549234013320946,0.00614306116616908,5.39176946125272,0.415631841743479,0.00831398303882316,0.00712434033153559,0.00109022307239822
0.00423854978782411,0.00306482094889991,3.73128286931193,0.48555312146895,0.00857748702152793,0.0067317582113274,0.000763341692796634
0.00249284097987163,0.000991137956015836,1.78275288547649,0.485073920198173,0.010991951288059,0.00805324577608707,0.000683913584042595
0.00165563550468322,0.00282149108810367,6.75048042803524,0.577615282069641,0.010698313480877,0.00680950523349787,0.00274802709620471
0.00796326934799849,0.00201063522068572,1.70328899779222,0.439353311075195,0.0056501985886069,0.0114149159533929,0.000108633703740674
0.00230065295325911,0.00643249998345098,5.19103280155775,0.415934518866277,0.00879228007099825,0.00892994422614126,0.000807018643855901
0.00021577394021079,0.000254497032235911,1.64771541507251,0.50411062436451,0.0102678255834536,0.00786163245190033,0.000322864917668495
0.0102171839762422,0.0028109843900057,3.71402176402703,0.428112594043855,0.00656793994034751,0.008932981546808,0.000299917036005076
0.0074051275991023,0.00290670166536146,4.48912383844594,0.491475077734512,0.00736226782580529,0.0065560924878105,0.00114613157693516
0.00576004383699206,0.0021419059201758,2.4161927753769,0.473376433930844,0.0083680075089024,0.00637204121491295,0.00153303634844589
0.00371494863240458,0.000943025495822973,1.93393516540697,0.527966756263135,0.00968204627389632,0.00427228978607218,0.00315055420827532
0.0052656072678553,0.000922763621653441,4.18477413476801,0.51499990164886,0.0120551366363788,0.00667514064632263,0.00179636518668316
0.00212044979435653,0.00627193774166864,4.18054203179413,0.389164068110218,0.0114946728114049,0.00785064807239904,0.000476487879421035
0.00230805116211394,0.00301977859127843,2.92530380246047,0.49240382232924,0.00907423362499031,0.00736650939514779,0.00154653595637521
0.000759864004442415,0.00471447067660379,4.2004014977194,0.482798806172627,0.0105772991665269,0.00648807976512008,0.00239601134056267
0.00143633186902253,0.00145913600554598,5.05923541956307,0.541789728567598,0.010147115182678,0.00912037970336241,0.00165732599795003
0.00316420684588598,0.000779804120700471,2.48443339984948,0.476027098475768,0.00977127744767053,0.0064686225491046,0.00088149958080428
0.00259957162381309,0.00154216122306421,2.51450317554934,0.540921919851527,0.0130001917946999,0.00412803171160504,0.0032890886340725
0.00874874968856649,0.00403239454438454,2.8892324888391,0.378017981145543,0.00653977462933891,0.00811903686752116,0.000325658422908763
0.00107467622344622,0.00169382975056703,6.16488634366749,0.531448060917143,0.0111548782234722,0.00775673572207578,0.00116999491188332
0.00253487043113462,0.00268937899301509,1.90971744274293,0.423063764354308,0.00753504255964532,0.00932488699845645,0.00010758510356398
0.00952397032996658,0.000273544937024249,2.31405666643981,0.504392790301723,0.005814140622966,0.00707495517756879,0.00146871744626613
0.00437563920169358,0.0058175862563077,7.05378501797442,0.447629787938033,0.0096865867588258,0.00854999493629269,0.00131504887732279
0.00223198079045854,0.00559071835605804,7.10789860931854,0.495394327811247,0.0128324015965499,0.00583668094725177,0.00121351305719697
0.00818309279102783,0.00316418961600915,4.32060580779416,0.468708707681685,0.00787394426855837,0.00909712041823532,0.000175588885091385
0.0026602757150075,0.00369240871021016,6.26456984232702,0.498139650952578,0.00844375108237385,0.0093840846131659,0.00115240656836349
0.00228480512642378,0.00110882683255529,5.64939538176052,0.537186714273186,0.0114492245616028,0.00921799474959627,0.000213316623688615
0.00546600663116584,0.00238877957562275,0.749068450681297,0.407296509502931,0.0073179323765675,0.00954561739648735,0.000204601859940805
0.00230747267153569,0.00178311566374149,7.41107029031782,0.61139249186501,0.0116820100969222,0.00919313497923075,0.00087789882993885
0.00501687695578153,0.00265823059410073,3.05088768654969,0.485402662668229,0.010914451468505,0.00502730848642185,0.00245896558956351
0.00800934125129526,0.00171169817147463,3.55550906864323,0.505344496691952,0.00749946697275436,0.00652104468462529,0.0024430056942083
0.00133128890982974,0.00472892193457416,8.81604487127203,0.547920674889991,0.00995622598612823,0.00593420556928348,0.00399865552628212
0.0021334734553016,0.00321349057418051,2.46818238935404,0.43609000389176,0.0080144528554442,0.00884176948634436,0.000649051917325973
0.0118416016758131,0.00180047116272269,3.63217006349885,0.44893806704641,0.00722341470500504,0.00829137593106147,0.000977646147260066
0.00222745925098463,0.00181949129946932,4.83905977496238,0.546959833424602,0.00915526023752358,0.00954674519227247,0.000423043914263877
0.00957222333590867,0.00228234359998647,4.37601880049081,0.473997395394456,0.00675242667249013,0.00744295571835317,0.00178418625537094
0.000559342531262317,0.00791883749623861,9.5774428409571,0.4867595579629,0.0104228059290288,0.00636566527445007,0.00271196585210521
0.00149356873951975,0.00892492132359393,7.62888284663646,0.404584832198351,0.0087699682996488,0.00915833587379286,0.00041139430965748
0.00148796973179668,0.00756427530665791,7.67957188772494,0.416777197256004,0.0130406990190282,0.00581452124358288,0.000416510939291594
0.0033987228811215,0.00790459524891111,8.23500643211933,0.431894031283135,0.00884288152963983,0.00930607019930711,0.00136170945384339
0.00111917955145661,0.00109004993440727,2.22825743049013,0.559422775110311,0.00950257482676694,0.00772995342205529,0.0012853890424878
0.000381596831832963,0.00815044498565607,7.27103969203148,0.419408261107845,0.00942395457075768,0.0088461012925102,0.00125455524914487
0.00152467445517598,0.00121178402695539,2.5776867346282,0.517831680637595,0.0091918960874713,0.006213989173187,0.00159668672972237
0.00140914267521972,0.00576024950835018,4.64467356887493,0.44837505635952,0.0104631021926753,0.00910207405843862,0.000326530764902061
0.00205727888661169,5.88729086809184e-05,0.73709958884378,0.556817885373189,0.00880838538196874,0.00760330634742101,0.00223007996960961
0.00457974734697106,0.00109572930124422,1.44968069829156,0.513889238954877,0.00883532660915665,0.00742719995071489,0.000440987867781822
0.0016572838747716,0.00700686846257109,9.06482177964517,0.500096511043408,0.0100902495407084,0.00705521051072826,0.00106872252797725
0.00489536367174705,0.00373784874961637,1.05024732966133,0.390419267308856,0.0086355329457484,0.00698961977778028,0.000455759400233821
0.00584546604377827,0.000835279771130895,4.63228046913868,0.522110644392689,0.00714110692940153,0.00846230590339904,0.00168456452575446
0.00303919352463781,0.00231472265696725,6.38075049397541,0.533644074895057,0.0115145986197079,0.00817781490764813,0.00109586996398586
0.00394038421822903,0.000264320071221717,1.30375910995976,0.497085021520095,0.00785469718454926,0.00904177986668106,0.00169308243482297
0.000921424113962957,0.00113036572513874,5.2223861886819,0.578545460786143,0.012128562940087,0.00771665757254626,0.000990440695308923
0.00112412140532416,0.00464874606783961,7.03572992368048,0.491436685190985,0.00931305746757296,0.00962121448922994,0.000270913594057207
0.00356338585111686,0.00448179685181212,6.16586724314095,0.467794886559349,0.0104143030419433,0.00687391827022833,0.00133454426209698
0.00085946457949055,0.00295970845601209,2.4702678807804,0.47102090426075,0.0076981085273676,0.00997372840611473,0.00135996621179008
0.00545876425144501,3.79219317631838e-05,3.83871408336063,0.586064759459051,0.00884745547271967,0.00918980890344146,0.000576501672277738
0.00792589765101397,0.00182543975988303,3.58274033912238,0.491423187535775,0.00675876581860176,0.0072872658030629,0.00215893321457892
0.000732512918564456,0.0020883167336992,7.08587408500947,0.60773628242908,0.0108291572482482,0.00708724989874976,0.00257353281204166
0.000982590520464283,0.00654362992584639,8.51096100327677,0.489981985672955,0.0101629782060326,0.00968987811508664,0.000927367725304157
0.00247000946548995,0.00590292161407499,7.24540777641006,0.461934187181663,0.0137219012158587,0.00739264858370107,0.000867083363269948
0.00467346959291819,0.000300691107863097,3.33885347975491,0.504154670817461,0.0107426935131704,0.00693090404158749,0.00223923500702591
0.00754742511971006,0.00097282265317863,3.91331480826944,0.535988153096685,0.0101611178145044,0.00764454270172262,7.52340198435488e-06
0.00330888659510505,0.00351156579063856,4.34419189092338,0.490354387612041,0.0107420484489848,0.00781049821888107,8.12098385457676e-05
0.00835168524525631,0.00200035292758574,1.15015309758132,0.410875722591168,0.0086700734097552,0.00786906475743537,0.000503210560925765
0.00497129838646275,0.000235253491241887,4.33036353113627,0.573701287271263,0.0110342404963543,0.00337618161123406,0.00387557055748935
0.00578456204303371,0.000381844350665937,1.46448619318532,0.498747561084633,0.00692926581425713,0.00760639375354913,0.00207339579663683
0.000788332442820623,0.00649763979691483,4.76633920491309,0.415430899058443,0.0084330220145812,0.0101506220017497,0.000825662801952911
0.00306621126419463,0.00473500628982777,4.31258333872922,0.449039709266926,0.0105141444002716,0.00852070884699408,0.000536416303360791
0.00186418639010689,0.00580370974813045,5.05397207837737,0.44767708498258,0.00949730695358655,0.00717584025173167,0.00187920864312912
0.000489468836453171,0.00560885596444909,5.13465223789623,0.441127607654003,0.0108112469450172,0.00849487496598812,0.000148604028263332
0.00325203527503282,0.00169037523051659,3.9764058301816,0.492840759582755,0.0120359301265602,0.00577545200936724,0.00177190194264668
1.29408462862792e-05,0.00325314578921079,5.28043096091903,0.491231659929113,0.0120722568529561,0.00809103682297276,0.000354028627864304
0.000384731164783389,0.000952355897150604,3.9685868455671,0.570439615167371,0.0136242891572155,0.00400671175880816,0.0029786456612388
0.00200804107761264,0.000131880129631222,0.926525787651358,0.49277439118346,0.00999101763700599,0.00672893553418901,0.00172058349888976
0.00456705876307357,0.00396182163778135,4.15548838388036,0.43214440814202,0.00854578949774899,0.009528739457207,0.000541278932637978
0.00284346641032106,0.00290638530677057,6.14942109834975,0.532342887166161,0.0130551485552186,0.00797777925226594,0.000174652427928865
0.0105738995922485,0.00159415628344558,2.70325528099108,0.431863644005813,0.00563678932072785,0.0104808194924968,0.000819054884940555
0.00463251351007123,0.00322476883784493,4.27461545229977,0.500501525277414,0.00751133675491283,0.00714659551553205,0.00182756289515183
0.000651404694501986,0.000668500565240965,0.477815664111487,0.490504692350276,0.0102219868015998,0.00561372020518551,0.00115201816634348
0.00657277013535857,0.00146574699929972,3.47717652604675,0.492067865478845,0.00659388959448846,0.00940973037444566,0.00169862450094618
0.00337668364761118,0.00288068226659353,6.24347656206362,0.530050620877572,0.0102014478071105,0.00526798037635057,0.00314213454772085
0.00369033504987773,0.00669425245502039,4.71319752286326,0.393111872358818,0.00992824573232818,0.00735182398921792,0.000112380447665754
0.00190828447908655,0.00480914203333265,5.98326716270312,0.506806240051114,0.0131061987013829,0.00838111084587007,0.00040376111408688
0.000316850482713713,0.000839210490039127,0.312981973981186,0.527388928980947,0.00820911659667216,0.00670672731212273,0.0030787394173447
0.000631822435398874,0.00261738906425942,6.34829269149042,0.558314810587356,0.0103575101129522,0.00776863951136044,0.00166342873138872
0.00132944827455789,0.00304338758545399,2.20310547414463,0.486009191508418,0.00950796488437475,0.00665896721751377,0.00158566625831483
0.0004355302102631,0.00347809215104838,5.02415177325317,0.518842395945875,0.00998681586182928,0.00606939673304742,0.00281643492032542
0.0051936151799313,0.00487403492497167,3.92715946302588,0.408815014900713,0.00884304173896613,0.0070043659535539,0.000273759700554698
0.00432228165805455,0.00376225566944168,4.66048938816945,0.459896277192693,0.0101721141556251,0.00727369455823442,0.00052371251038897
0.0153639403427516,0.00142463528887197,2.5104433217676,0.425288400483411,0.00637952071691181,0.00639094879883622,0.000564872962887781
0.00118431936745208,0.00677203957699336,7.89796278583127,0.455788273173909,0.00941513323317829,0.00744620169384358,0.00146939289107762
0.00816150849311236,0.00367269990165,3.98603677596034,0.438457222402733,0.00659705441762053,0.0110569102209395,1.92989217772761e-05
0.000149810207284451,0.00370802517270173,4.76033463798926,0.477348714455283,0.0115095928266241,0.00797642041463359,0.00180686855950091
