"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00339585870984592,0.0064424601351504,14.5953964593912,0.347269909288284,0.00339083228274271,0.0180561802077674,0.00332421750122678
0.0122404030957784,0.00906401746030735,2.57137008559111,0.117779607114263,0.00592087139361286,0.00249757173583654,0.00157623025487284
0.0180632160671994,0.00619671002577208,6.28233885047282,0.152172779558017,0.00240432421745393,0.00636558289670725,0.00191780523944419
0.0128239388335519,0.00944135190622089,6.78218191995134,0.157999806841839,0.00997126166972699,0.00603821250429956,0.00331836744051525
0.00767857902077886,0.00673912136439526,7.34911204671057,0.297422021159184,0.00195264349477382,0.00999437053095298,0.00158752482378092
0.00681800015909292,0.00951492399895444,7.62254343594853,0.21232681898737,0.0177604621482865,0.00434503141238023,0.00337407191723521
0.00722213482609237,0.00242785179826116,9.21589244400375,0.60675776453209,0.0123310720681582,0.00078368589549402,0.00294092164510951
0.014246192865479,0.00936488678409352,3.95619337360416,0.14496747651729,0.000789128320600702,0.0103661215542946,0.00238900143164426
0.0159170168662556,0.00715671659282169,6.38213740010291,0.220069640302439,0.00110389865962063,0.0195050666203353,0.000631963188884235
0.00692628808663994,0.00734888822851175,6.9296868396981,0.350332032806718,0.00268223961733326,0.0104069844335152,0.000973460204929643
0.00852174015524255,0.00814688832493637,1.78615717014347,0.168806160512925,0.00204174688929635,0.00940804356274457,0.0023867093588109
0.0034162836132191,0.00844458697701063,0.246680160914051,0.167628410482722,0.00460320087498987,0.00689212617246598,0.00332851241454358
0.000382326819734449,0.00342732529922348,6.39037515871389,0.354984735506904,0.0150291822334954,0.0107365241539121,0.000324895217952884
0.0193602028207016,0.00836671011113204,2.88368210284596,0.033188868972386,0.00242686964121603,0.003420793523359,0.00119049534267263
0.011864964290259,0.00601008758089515,9.73147027551429,0.478204768268562,0.00343924059675153,0.0174071381568461,0.000111704243562105
0.0176284516913747,0.00803841375468692,13.8790942961481,0.601275288663863,0.00645855083992891,0.0103801873980387,0.00153552561098377
0.0153290605387549,0.00818166577808783,1.00684001722391,0.303693344731198,0.000550353361464188,0.02208197817046,0.000105246248809364
0.00619308150431042,0.00683954288083288,10.7973931181569,0.442803495147415,0.00802313402207555,0.0111793780851211,0.00315606230279037
0.00372261535855022,0.00757686407595915,8.8218680611306,0.263654705318022,0.0123467729625312,0.00845589570402169,0.00241486730110424
0.0109549259251456,0.00674062543488428,8.83226467839384,0.519028205956858,0.00813615492506208,0.00605591932552278,0.00497136498234158
0.00754943667748594,0.00396293841294378,6.19028306945135,0.388229563627142,0.00587575482246553,0.0145020099694948,0.000560607916030464
0.0157266720458424,0.00422408990740538,0.0412632724560242,0.121061527682913,0.00201583991557881,0.00270234251405474,0.0010451385346576
0.00992676300760393,0.009059558601688,1.22586171535367,0.0143489613999229,0.00633575279747181,0.00762165753544436,0.00217102904095816
0.010812220912466,0.00933540420982081,14.7337797438231,0.368961640971573,0.0107682492956136,0.00401961601166662,0.00360186847088138
0.0110059040514762,0.00075567230619094,5.84368749721351,0.378331559501279,0.00148371309036348,0.0126490729142052,0.00330275398235211
0.00864967775115956,0.00768038230881335,3.80240918705698,0.217033694370265,0.0104814749909054,0.00470646583026741,0.000824266648050985
0.0104231402475212,0.00598507828974628,7.00183814236283,0.310428930102941,0.00435145995244215,0.00294763161166325,0.00371527712320714
0.00130425125844393,0.00526912992189941,0.0885229844271898,0.252361924689586,0.0159155320722721,0.00636585444397212,0.000257662484933809
0.0146781688363534,0.00338899848165336,4.0411973950527,0.272275359452122,0.0029152556660658,0.00592364930695985,0.00147769976943548
0.00886165433901767,0.00295943275016739,7.40671657689755,0.386566770250492,0.0131913125406736,0.00718621753004934,0.00287519952604985
0.0150349053322705,0.00667154723369844,4.44968694492527,0.116229408171215,0.0102357702601081,0.00697950352426757,0.000422781847669691
0.0105876764279592,0.00811215447458531,14.0531666308969,0.427432656957067,0.00416604907972643,0.0165437040535573,0.00154280808541427
0.00952967881251787,0.00554035079891832,5.55546719275336,0.249936544381547,0.015026223752408,0.00666744191774771,0.000829366589163903
0.0155801737542705,0.00614995831627581,14.5568038410802,0.582911001213418,0.00583440519530431,0.0185101773652135,0.000830716912510288
0.00235761258842974,0.00767645370022638,14.0569611027499,0.435883877510408,0.00462750166001679,0.0122855857680384,0.00126347713914538
0.0110476433523757,0.00555952524071285,13.4787097757161,0.428922730430037,0.0047672662006911,0.0135138515566828,0.00294103607781191
0.00770771400054019,0.00268049564012696,3.75965575981766,0.543064638821081,0.01997294664979,0.0043678712298347,0.0031633930541152
0.0174261435402712,0.00411583320884958,2.49293350583021,0.381441273936707,0.00176941872422528,0.0120344509506061,0.000831092627664718
0.00573936838385814,0.00876940880638545,6.0245621381273,0.370453251124316,0.00673418866027329,0.00578876541782268,0.00143870108328127
0.0169029125127903,0.00766958435894102,8.13181941828307,0.167733741069427,0.00205535389390038,0.0220674923181441,0.00162562961470257
0.0171984677317862,0.0063058687429539,6.1105518441479,0.394949702210074,0.00986160307014278,0.00841610744632816,0.000611922173724396
0.000957073704094653,0.00795174562208423,3.22557893713757,0.155290962886283,0.0195838278830682,0.0043131138322607,0.000173062875925844
0.000805563590354025,0.00537833702859026,16.670667114639,0.528455324914272,0.00655262165104632,0.00123459554740673,0.00358881160496203
0.00760696311508465,0.00329925112479049,7.8456581153466,0.374871961762444,0.00973490402188391,0.00565685046182633,0.00496105857772062
0.0130703423463458,0.00462466743052574,1.11302858359153,0.191706470130671,0.00299482591646279,0.006027308937223,0.00308006844987983
0.00502220798187254,0.00279070145040207,10.3841244913266,0.399753325753367,0.0178147593072749,0.00516932124372381,0.000437947924758705
0.00500641024425905,0.00433911352286375,12.236814278478,0.434659257558997,0.0155676982783796,0.00296816000827332,0.00328424148089321
0.00630059399212289,0.0099987813025397,11.4033288072198,0.345272219193723,0.00494301327222098,0.00607782310788131,0.000956146963013998
0.00466629358993195,0.00322839056465095,3.90982805916523,0.519006553246511,0.00980488678527336,0.000841928295185355,0.00109875609529278
0.0140722286470798,0.00937315365459611,4.85971468081559,0.0934535915856841,0.00348838549634937,0.0118804795060828,0.000972015222979269
0.00806400246601567,0.00606922581219586,15.549168751604,0.514292001827179,0.0121199340708976,0.0115203707384315,0.00148045815890727
0.0148321756630344,0.00930416413801848,0.807713147256199,0.340509041548706,0.00928394498756138,0.00156492330810788,0.00343527742174062
0.00744581543461697,0.00871389429676181,15.0384609413556,0.459255213443505,0.0149733120458688,0.00180714992981642,0.00324285686065985
0.0198127448442696,0.00800111730575269,3.33550188256749,0.311928396906284,0.00781549448685488,0.000173012915160919,0.00162822261252428
0.00573154449122233,0.00853352029874316,3.41210687331623,0.170087718719051,0.0118153219975545,0.00645184653567042,0.00112228858433409
0.0149446919108257,0.00635698268956336,6.68865617500052,0.345864585542298,0.00240873222037982,0.00460875330610876,0.00440910878829391
0.0161052299439499,0.00476082770956113,4.82786098829427,0.357719899261622,0.0104658552177048,0.00685838094162319,0.00255402419099195
0.00887730705050617,0.00896995120469224,14.2247793995252,0.315593582407805,0.00201010049382343,0.00806207416755251,0.000661892720499748
0.0119321498376171,0.00022155654248388,0.0516955205441528,0.342847326634647,0.00699666188626182,0.00635985121906211,0.00265389133593215
0.0108256524878104,0.0065059784281815,6.51273693687946,0.578285336018569,0.00428332562855898,0.0236681143085424,0.000960117149637
0.00815262465476821,0.000273941529007445,4.64789168156938,0.553124301907669,0.00968819773768661,0.0094788828580586,0.00294814048517556
0.0142792864857751,0.00473823319297293,6.50361305810539,0.297876709705783,0.00489311147975637,0.0121417286646251,0.00188045624866355
0.00768842415554405,0.00798064963828645,3.6266576486475,0.249051756079798,0.0192714023373048,0.0017179239943791,0.00136592156716387
0.00649391725620099,0.00904102233204571,13.4197834859629,0.350242129407065,0.0199212408513893,0.000787849519979978,0.00442429228609709
0.00888011728426976,0.00827090467960828,14.295415907465,0.351568398572571,0.00754229708502007,0.00850581964312744,0.00315292674319343
0.0069832242954139,0.00830227720842635,14.3511194090683,0.361319979774482,0.00165708063553755,0.0226615355026142,0.00327352907527675
0.00263358579098393,0.00979401228260026,2.77277819089522,0.160784567576936,0.00165743163906771,0.0218686989870886,0.0016763830747343
0.00471400457916105,0.00721534577238868,14.8979436733608,0.447755011501353,0.0154026787955074,0.00972789986819376,0.00254748529509986
0.00407091809140937,0.00726060780133798,7.5280297426708,0.38102986790214,0.00715840342921497,0.0100297841327784,4.47597456149586e-05
0.00144095983469598,0.00611877551138618,8.37125265173842,0.40709707039878,0.0162586328414008,0.00463671763850009,0.00147344891897681
0.00419714127108427,0.00303574435986678,7.63412066332815,0.61359070935326,0.00580526106436786,7.80656080579135e-05,0.00186610653329631
0.00203697084121116,0.00795805127897271,13.7966887644614,0.364044524936287,0.0152164663855031,0.00976979025676267,1.99781241106238e-05
0.00850671925387906,0.0087535216844709,7.4130034065501,0.237003484478582,0.0172052829261971,0.0043408547418512,0.00404267956428889
0.013238823864976,0.0089514278950373,9.19293260222446,0.117363579881718,0.0058552617372848,0.0101959270875369,0.00071260209909367
0.0010705981166813,0.0039489942357083,2.05862624905285,0.289118731730843,0.00256091829971631,0.0129853387959866,0.00229917078977662
0.0121197031839611,0.00869206667198031,0.66635263941325,0.103375908212217,0.00247527557004554,0.0155957658255577,0.00139658420569153
0.0145556432105888,0.00882014671055891,10.4516138549837,0.245568995078002,0.0116704170230072,0.00420625143535729,0.000926406512827213
0.00646653938428469,0.00758361760510221,6.58500982579564,0.165761587643784,0.0154521522628678,0.00692505292673619,0.00190151022342806
0.0085896064139426,0.00859760250497492,20.1875111938423,0.667728863602587,0.00420856787025792,0.0218458316683614,0.000586030556808084
0.000376893549215534,0.00843775317317224,12.0407576428914,0.496463051488853,0.00725230939873299,0.000656794969190781,0.0028228617561642
0.0119620009597546,0.000832254591719415,6.57957834932338,0.512744575042792,0.00601147990087394,0.0130395514652871,0.00148583057040279
0.0132706202652616,0.00735616214423047,6.75634443390217,0.250244381638862,0.00431252444576751,0.0067912437175095,0.004877697895839
0.015896973605042,0.00799154497764686,5.19992750301784,0.242286270201257,0.00247619908068924,0.00901890702789997,0.00207716943919605
0.00832715067029041,0.00650225889457265,12.5051370953789,0.337238847641744,0.00414938392184978,0.00491084151801546,0.00313676976897455
0.00684175025836333,0.00933397292243593,10.1566954747249,0.350759276283047,0.0035065718014392,0.0121166109428138,0.00404055749972817
0.0102223030847068,0.00442691340006502,10.8655485430419,0.567522362670745,0.00751864175864322,0.0121846773856664,0.00335509993989927
0.00774728292732533,0.00477044996163492,0.670511523347884,0.252918530417917,0.00550172457866583,0.00777935351477001,0.00225504658684077
0.00312359443828573,0.00362901610065932,4.39757553716627,0.286647886583439,0.00846815718497925,0.00829517240558026,0.00164901374766813
0.0160125261163993,0.00134008620250965,2.28426860575973,0.271109541388399,0.010254907402901,0.00690517559477477,1.15475743464098e-05
0.0149665490803092,0.00603533960162617,2.75257685478414,0.19518907766254,0.00611764164973994,0.00734674555760318,0.00333471828221412
0.0142564614151896,0.00368056383712621,4.43655527424314,0.263759700929248,0.00737956663055702,0.00281210549140433,0.00161764610753297
0.0106378214601395,0.0095938094970621,6.8717344616299,0.647903520894906,0.0133888923459452,0.00308841213361008,0.00296029291409527
0.0174055826418969,0.00967652550461274,6.53348995575974,0.170055725888143,0.000674033588513899,0.0144783016900784,0.0013317017802043
0.0192639259085284,0.00224529646818659,8.54887472560836,0.450865741773258,0.0191398457890137,0.00394460350343909,0.003818061658104
0.00958043144496284,0.00478072145783421,0.923842517863585,0.300314223866041,0.012692852893692,0.00352250983641576,0.00188042022330002
0.00494693030141436,0.00798253274614055,14.1186092290644,0.367022523582997,0.0165789116061606,0.00447026758238647,0.000627779479042716
0.0110663164235626,0.00411583601889021,5.31257594178663,0.286020194118537,0.0118495079863744,0.00839114969692795,0.000118109062284148
0.0179340844971934,0.00786933124912752,0.789578343606017,0.170588436359401,0.00059394403932977,0.0140189198230465,0.00155207987580981
0.00784198665484672,0.00894779415232639,4.740191479472,0.184836986154701,0.00847720467555349,0.00386910263630629,0.00154211971130846
0.0137561810812928,0.00835693815519544,5.92153250727133,0.333257789269867,0.00569605307681268,0.00815416829393132,0.00192418353298282
0.00974049837515827,0.00763248264641239,17.6691510036876,0.509019213514857,0.0124071558692761,0.0049487495106771,0.00324041914071618
0.00306472250049471,0.00819033247035062,8.5724523995184,0.366606378726227,0.00568274697015681,0.019244265551927,0.00209698909229718
0.00341516055869411,0.00428798893700166,5.76324159226735,0.31041783952335,0.00629639899117539,0.0136351730341321,0.0012961765875372
0.0111506813042923,0.00442483663214494,8.37483768643768,0.336454767840534,0.0185439216390954,0.00242367768926959,0.00285499459743715
0.00602191715706669,0.00603450026672651,9.7439522974624,0.302121449875878,0.00398248320481116,0.0111514145943461,0.00128247624635092
0.00802361250903389,0.00722541575828754,5.59721920205445,0.168881050700665,0.0109393957866699,0.00833152413022923,0.000375349322769596
0.00880664596715592,0.0065670996890821,22.1873199488821,0.57635275354888,0.0118067433234947,0.0129996877068665,0.000140289269957205
0.00847632598546903,0.00373725565775176,13.573314251,0.56172183260629,0.0158116320224513,0.00871646948463461,0.00396150003847663
0.00848766196965001,0.00928957656825556,8.70583098359067,0.20706083183745,0.0135024469073596,0.00632497626711431,0.00169533193653834
0.00834179660816064,0.0040559985755584,5.85756442434183,0.505294516051621,0.00286493971313605,0.00192177663104914,0.00183140059208099
0.00228731606880644,0.00116320109552539,6.11323328187335,0.486511335443482,0.012916580749638,0.0079850170556997,0.00440902530354653
0.00877421687442761,0.00936496402846441,10.4220839801998,0.243910291974433,0.00884824058498168,0.00406607603120081,0.0019095336767279
0.00106104938871837,0.00311748544899565,7.65249753336109,0.357487860660067,0.0124150438294448,0.00966751252220424,0.00132002186391574
0.01657165629376,0.00671409915676928,6.73749592487856,0.279240807839279,0.0122147241467659,0.00147437732217563,0.00222685364804963
0.00701557462912817,0.00185328751888859,17.9063258263445,0.854140195771736,0.0103377883292761,0.0112148061521285,0.00315369364953387
0.0166158821736437,0.00629272977746756,4.84771146972373,0.193415623687716,0.00474537438760879,0.00817718612866804,0.00233324536350828
0.0142851176984179,0.00740405246759872,1.39676061749799,0.111396042459353,0.00979973817484929,0.00594610994262913,0.0034188886376142
0.0127057039134531,0.00535562387769847,0.691487781865867,0.342812860687471,0.00100541798838672,0.0162784753325416,0.0013739160287771
0.00232350027205866,0.00395747185835516,8.35869312976046,0.278112602050828,0.0164177772261409,0.00853642347939317,0.00202166578413871
0.00378045904431689,0.00708341144613448,9.08462133966282,0.368875223241148,0.0183165992086541,0.00572681362819454,0.00181567710717717
0.00814748631881286,0.00512976804852762,4.49092296634428,0.190108627696944,0.00855882427086201,0.00675973585846313,0.000889838202403714
0.0139843747363365,0.00809978108666001,10.4389196240592,0.303371200394655,0.0033368964740691,0.00727327495107172,0.0022854418178444
0.00902391932347105,0.00229173896569689,7.75362688754395,0.45945470283974,0.00179483030691076,0.01156957449813,0.00207463359798256
0.00767082475556321,0.0084460844781849,11.04670151354,0.369879715595786,0.00247626899701112,0.0165264250042714,0.00343139670219262
0.0152035814055958,0.00982628723981776,5.94591033191476,0.29801088146617,0.0159434175029512,0.0043249851890847,0.00208426556885951
