"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.00206753315309491,0.00913194146404298,4.35617888885103,0.449636555524975,0.0126622195178549,0.00419978867887734,0.0833505949080885,0.772085373728848
0.00442910165924325,0.000998213426331182,6.72155538592618,0.641236368671205,0.0126381028222422,0.00427034439748492,0.246710551907985,0.783046570760248
0.0023209192533563,0.0186413750796893,15.5732147207942,0.442203967288444,0.0150044283872649,0.00270717071611141,0.234309142040437,0.243979282571588
0.00994455399809277,0.00395102739246249,4.5660652578059,0.527420170252382,0.0090215657879321,0.00341813680046828,0.0697560038569828,0.685626948922497
0.00813793466823554,0.000253014865824195,0.0300496978572822,0.559865542593924,0.00989728278481427,0.00344725461423665,0.0909560780521712,0.632946687577693
0.00262351455811993,0.00365570214346154,8.29243450649836,0.583290351650097,0.00947653654224823,0.0051400353102494,0.169966492193981,0.19997704903807
0.00812400401874509,0.00436156293703743,5.97326467767446,0.545155729214571,0.00890357903803145,0.00412419526496876,0.192470375860336,0.0354264744348757
0.0028316519147763,0.0040854728117216,6.20768938343378,0.511095983196616,0.00932516139118391,0.00517512145804292,0.108587778781359,0.689100925182405
0.00775410457335956,0.00266672321097345,2.82977450410639,0.510167254631184,0.00849934264130452,0.00442636728250321,0.115215718829355,0.740500359579188
0.00101201440804437,0.00622657282259604,3.14590708760492,0.48547966544385,0.0146043164432887,0.00350435853535727,0.061341557811068,0.339840281869927
0.00442839641505555,0.00915370668216262,7.38879406389189,0.473583522431037,0.0141797184961234,0.00374862606755157,0.172480216714151,0.561999274024028
0.00641498885465377,0.00699205277760031,7.53184526283945,0.504667163927621,0.0114080674060553,0.00363663065376649,0.0671536491847415,0.0436214019903341
0.00569228521434213,0.000222547739582147,1.85768428303999,0.609634241471795,0.00591073420113324,0.00453217082357191,0.118008399536921,0.674681348847893
0.00371478679232055,0.00265240416681248,3.04551587000758,0.547363528433262,0.0133575206842619,0.0045043305668005,0.174091756041657,0.536200561686934
0.000912976560075852,0.00609471649242522,8.70397305369059,0.531137348302442,0.0172469724964308,0.00431688335156906,0.0110439173693179,0.803779707809199
0.00187380690530026,0.00663003730149548,8.68436812301619,0.5318025397568,0.0118185461983994,0.00478228659891004,0.00102739228820136,0.916044931797384
0.000346813017603774,0.00869568602808857,13.6462047801956,0.626729976592983,0.0105318628459129,0.00559024769019336,0.0292131076592157,0.417236464621519
0.00302531087237303,0.0119222782525048,8.91913682411971,0.443275294933467,0.0153684319998569,0.00292508638682692,0.0234029195624443,0.911429679061487
0.00282236594231408,0.0125269677113769,10.7367003674353,0.473286938511455,0.0135079557454961,0.00330510923526425,0.221598416248206,0.471811900645108
0.000876576227377526,0.00694115641020584,5.29504384279846,0.487167130564067,0.0113816546351129,0.00329872151079181,0.0448065709911473,0.810178083271039
0.00439659955814143,0.0123735945218046,11.6851804412114,0.473458038377831,0.0141840626531646,0.00429788531445243,0.18658465057615,0.387766771177342
0.00987613975824548,0.00927334396331951,8.49320498405578,0.465187413699079,0.0108049228591839,0.00396844568890835,0.274709435677307,0.346409295892238
0.00537324556563994,0.00386250719085445,1.79359489056689,0.519056115425307,0.00822617220306631,0.00478362826556313,0.264558579695344,0.57013825004558
0.000874432822465478,0.0105335096929994,7.91918481194239,0.487483385590152,0.00940922539265963,0.00396970389784258,0.186654105393631,0.292490584876692
0.00463293594830497,0.0111900701994604,9.73202052781297,0.481368560540329,0.0132298865541276,0.00311866995685827,0.190195844075385,0.138260163839821
0.00203380146082592,0.000190943358806848,3.02191412313908,0.605077495086268,0.0123834900177679,0.00520172869390681,0.193208086378165,0.891285470126043
0.002426677250052,0.00265054738785756,2.03865847737459,0.550630824136728,0.0100282760863119,0.0045296670171512,0.17004170781046,0.808144606998085
0.00180712689092547,0.0131971325088697,12.9324282011788,0.51816007908559,0.0108683837747911,0.00528464802981169,0.112146440304155,0.111800218589166
0.00710931174833717,0.00258740102944605,1.42849936899726,0.49032719422156,0.00703705775890746,0.00342397140482913,0.252844357189902,0.115326430905311
0.0032280821268626,0.0083184304818263,4.49615576357103,0.451795987351516,0.0118723934451708,0.00298214479269505,0.246707947298107,0.127550710787404
0.00924872103085363,0.0077087163902449,8.70511368522904,0.49564034778162,0.00925955658217366,0.00507812747572811,0.295361006800053,0.293508198566982
0.00733622906527033,0.00527725042902854,7.1862037911751,0.529294688768209,0.00776181978888715,0.0053389865289314,0.0654706191945506,0.60477361092288
0.000915870884780387,0.0143408388466634,13.4599288912079,0.496923903558963,0.00997521586065657,0.00377462649241301,0.135280203245469,0.174902619031261
0.000573572804715851,0.0105662505922106,9.73801145989024,0.506886869495932,0.0140262376850839,0.00385335300971124,0.00625523096352019,0.384793030095583
0.00765939555811136,0.00987401578035676,10.2117414351841,0.503364749280094,0.0106566034593632,0.00354064372846049,0.0907432587128851,0.828616046757926
0.00119659675152588,0.00368561678548801,0.774365199844648,0.492731749538898,0.0111019558453429,0.00442567794647943,0.0734840912035171,0.528572564517728
0.00466043403557327,0.00442511982889569,10.3027636311777,0.646621443130211,0.012086203807115,0.00437480013279412,0.0343113923889014,0.122278645320104
0.00625369993709472,0.00973456269554884,6.98326626522282,0.445033214524433,0.0141889071066458,0.00241000855441768,0.0571865493068495,0.532253748640689
0.0108560866753284,0.00156210166409753,1.08229588672272,0.507857464127468,0.00790452365141144,0.00500018269202382,0.0653057110989,0.591636485891853
0.00477072851405302,0.00193959664289343,2.7137916304078,0.570632708764408,0.00974058643328716,0.0044610691680583,0.0315079235733801,0.827679504986419
0.00133742890797587,0.007464392370971,5.52106301525184,0.491165998575286,0.0157517288814362,0.00317093126324598,0.181625211332047,0.330769252181283
0.00406887922435649,0.00266817181815004,7.35483141092295,0.573456861985854,0.0110258061607867,0.00439860867173156,0.185792389506226,0.46147665010769
0.00337555775113934,0.00810079346132437,9.73361930507824,0.496568254922049,0.0149019656262305,0.0046692535613324,0.084697571206958,0.034083357826401
0.00530644260381833,0.00364204994743207,4.57141437365416,0.560338164917201,0.00739418563609694,0.00433326575659249,0.243352132003052,0.0208525679769853
0.0082806182679863,0.00780800993042829,7.96975109140235,0.463395167785587,0.0102308620218548,0.00327748420485768,0.174203907008805,0.29069262569947
0.00476889850258122,0.0029691624040604,6.2860007678996,0.631359607870635,0.00922766906874821,0.00337223069318002,0.0749397176461098,0.735553466441704
0.00466218087275065,0.0111890300816282,10.4198098673759,0.50611284026837,0.014179998265221,0.00372364389507303,0.158741676365738,0.331604880069771
0.000708793080313973,0.00941578219179524,9.54644575537223,0.500989716323258,0.0141784971739319,0.0040784994611214,0.0659239900706324,0.428518083594405
0.00853651921929126,0.00630522944297381,8.84385777409442,0.544172607360305,0.0093241114566842,0.00365664473918812,0.259651959153234,0.0763033543809451
0.00140494238257307,0.00800721826257782,9.66636692251766,0.514033152050656,0.00961031744606335,0.00529362867605095,0.0562039098264994,0.489430368975819
0.010760782757839,0.000154985450604797,1.25563229815907,0.538231185956029,0.00606156533259132,0.00449393447506779,0.0539119540321973,0.733110208164306
9.38389399271454e-05,0.0081672263476718,10.0189019348594,0.573032851663154,0.010917829688646,0.00370001141737708,0.20944466973928,0.323076702405788
0.00948753494566793,0.0114297358531658,9.22932138321364,0.433188068640995,0.0133142828805559,0.0029571235403129,0.118740146408244,0.0466376174959879
0.0007438318685113,0.00935512255335747,8.91103801917463,0.535626594110013,0.012061919128579,0.00397799858224498,0.0795986769264637,0.465229120377515
0.00547435708293243,0.00929942361149664,7.80544061542904,0.471777794862716,0.0129115776130048,0.00274677890665513,0.227087549844865,0.423429817849818
0.00344963916281028,0.00413950622069091,3.96070794882075,0.524881941545815,0.0103258582342138,0.00304246834382169,0.100606947752252,0.79852228097576
0.0010501018723055,0.0100970484072129,10.8477160196202,0.515762270349843,0.0177895996264375,0.00447886410936155,0.148456460971077,0.526570415430642
0.00565426249466969,0.00643322332016528,5.01093439663781,0.493182803786781,0.0140283028903568,0.00323804264217241,0.115494234773473,0.384610481921875
0.00606618636444822,0.00882585235631644,10.1718729814547,0.523523690525854,0.00896778904853046,0.0041012545840766,0.133321573122872,0.207167594460085
0.00319206907272261,0.0103091868145347,12.6966108994561,0.553935926495016,0.0105919633437339,0.00338296183467778,0.0379664511456233,0.866057474921607
0.00743528647650839,0.00323521848130808,3.6459674889,0.545290038720507,0.0069061991957989,0.00535444430384784,0.0788865811355323,0.368370109464949
0.00554044508862225,0.00334280702636499,5.60185401685485,0.599570493452406,0.0106293610190598,0.00451981261695426,0.104746866498705,0.54833018450976
0.00924165075315633,0.00231652151902889,4.14462672754019,0.518185832283394,0.0123954828984479,0.00418446619945629,0.10809281047553,0.582601740324645
0.00558311362858602,0.00213384361140846,5.37894537905894,0.612453019109129,0.011709259237117,0.00432128849467288,0.136322086348619,0.715058179868773
0.00273037633603101,0.0138139346486115,12.0685786363682,0.457119885428408,0.0151343610934207,0.00260904480398832,0.109626229082011,0.219193547684699
0.00140021371047477,0.00941073731183549,8.92942235303147,0.485807478119765,0.0109096843218485,0.00519253945183741,0.28825512145632,0.718392019364918
0.00378914123045062,0.00917813589564026,7.1433118151779,0.474878683355398,0.00818018631607676,0.0053816250642296,0.0966844931971034,0.0611513534582255
